corridor	5.57
audio	5.57
Vera	5.55
vanished	5.55
transportation	5.55
stressed	5.55
rodeo	5.55
Phyllis	5.55
misunderstood	5.55
Mia	5.55
Madonna	5.55
issued	5.55
gorilla	5.55
foreman	5.55
execute	5.55
Dusty	5.55
collapse	5.55
veins	5.53
submit	5.53
strawberry	5.53
shuttle	5.53
punched	5.53
profits	5.53
Pinky	5.53
moose	5.53
Maine	5.53
maiden	5.53
loosen	5.53
identical	5.53
heavenly	5.53
grid	5.53
ghetto	5.53
freeway	5.53
educated	5.53
Constitution	5.53
concentration	5.53
Cola	5.53
burglar	5.53
Blair	5.53
tactical	5.51
Sol	5.51
scumbag	5.51
sane	5.51
ruled	5.51
prey	5.51
Oui	5.51
orchestra	5.51
lemonade	5.51
Hah	5.51
examination	5.51
Col	5.51
chewing	5.51
butterfly	5.51
bloom	5.51
assassination	5.51
whispers	5.49
weep	5.49
warp	5.49
unlock	5.49
slot	5.49
sew	5.49
possess	5.49
Monte	5.49
Mildred	5.49
grocery	5.49
February	5.49
dozens	5.49
confirmation	5.49
channels	5.49
bites	5.49
bark	5.49
artillery	5.49
waltz	5.47
statements	5.47
squirrel	5.47
spying	5.47
sidewalk	5.47
scouts	5.47
runway	5.47
puppet	5.47
psychology	5.47
listens	5.47
hiring	5.47
hesitate	5.47
dismiss	5.47
barber	5.47
ancestors	5.47
allows	5.47
slaughter	5.45
reader	5.45
puppies	5.45
Nazis	5.45
Joshua	5.45
Jasmine	5.45
importantly	5.45
Godfather	5.45
defensive	5.45
bananas	5.45
Archer	5.45
Sixty	5.43
Roland	5.43
rang	5.43
portrait	5.43
politicians	5.43
mint	5.43
indicates	5.43
hee	5.43
disappointment	5.43
chops	5.43
anyplace	5.43
ambush	5.43
vow	5.41
vengeance	5.41
tourists	5.41
tougher	5.41
theories	5.41
suggestions	5.41
rescued	5.41
leopard	5.41
hatred	5.41
Gregory	5.41
forcing	5.41
Elders	5.41
deserted	5.41
choosing	5.41
Asian	5.41
towers	5.39
popping	5.39
perfection	5.39
pause	5.39
Hanna	5.39
failing	5.39
fag	5.39
extension	5.39
examined	5.39
digital	5.39
departure	5.39
corners	5.39
clumsy	5.39
behaviour	5.39
thankful	5.37
tango	5.37
Negro	5.37
mock	5.37
insulting	5.37
hideous	5.37
Florence	5.37
equally	5.37
employer	5.37
Dwight	5.37
delayed	5.37
Campbell	5.37
bin	5.37
bands	5.37
ammo	5.37
sponsor	5.35
requests	5.35
rebel	5.35
peel	5.35
orphanage	5.35
offence	5.35
mouths	5.35
Helm	5.35
finance	5.35
ferry	5.35
ethics	5.35
Erica	5.35
donkey	5.35
ant	5.35
ambition	5.35
addict	5.35
acquaintance	5.35
wrecked	5.33
Warner	5.33
vomit	5.33
stray	5.33
specialty	5.33
recommended	5.33
Prophet	5.33
peek	5.33
landlord	5.33
kneel	5.33
Holt	5.33
graveyard	5.33
gangster	5.33
evolution	5.33
employment	5.33
dancers	5.33
crank	5.33
blouse	5.33
bees	5.33
unacceptable	5.31
topic	5.31
Rivers	5.31
marijuana	5.31
jurisdiction	5.31
headaches	5.31
flirting	5.31
explosive	5.31
corrupt	5.31
choir	5.31
artery	5.31
spice	5.29
representative	5.29
repeating	5.29
partnership	5.29
Nova	5.29
Iris	5.29
Egypt	5.29
dose	5.29
diapers	5.29
dealers	5.29
cottage	5.29
Asia	5.29
appointed	5.29
stalking	5.27
Sherlock	5.27
pearls	5.27
pains	5.27
madman	5.27
includes	5.27
impulse	5.27
humour	5.27
historical	5.27
gravy	5.27
Einstein	5.27
bruises	5.27
Atlantis	5.27
acceptable	5.27
Trance	5.25
Thirteen	5.25
sole	5.25
Sh	5.25
rushed	5.25
produced	5.25
measures	5.25
lone	5.25
kung	5.25
interviews	5.25
greet	5.25
expectations	5.25
denial	5.25
Brazil	5.25
tribute	5.24
text	5.24
stripper	5.24
stamps	5.24
Shoo	5.24
realised	5.24
reaches	5.24
que	5.24
Olivia	5.24
marker	5.24
interrupted	5.24
interior	5.24
gutter	5.24
disrespect	5.24
devils	5.24
designer	5.24
Ct	5.24
Colt	5.24
Chaplin	5.24
carbon	5.24
advised	5.24
waving	5.22
vibe	5.22
rains	5.22
offend	5.22
marble	5.22
Kentucky	5.22
heir	5.22
gunfire	5.22
goofy	5.22
globe	5.22
cuffs	5.22
arrogant	5.22
teaches	5.20
residents	5.20
repay	5.20
precise	5.20
leaf	5.20
junkie	5.20
hairs	5.20
dont	5.20
boogie	5.20
allowance	5.20
videotape	5.18
untie	5.18
specialist	5.18
slower	5.18
shifts	5.18
gained	5.18
fugitive	5.18
fracture	5.18
Chinatown	5.18
buyer	5.18
bulls	5.18
Boulevard	5.18
Armstrong	5.18
Ana	5.18
Abraham	5.18
volunteers	5.16
virtue	5.16
valet	5.16
tumor	5.16
trousers	5.16
thread	5.16
strap	5.16
slippers	5.16
saves	5.16
rep	5.16
primitive	5.16
override	5.16
needles	5.16
mode	5.16
im	5.16
Hup	5.16
hunk	5.16
handcuffs	5.16
Golly	5.16
freezer	5.16
Fay	5.16
Dante	5.16
condom	5.16
caution	5.16
Cassie	5.16
Buddha	5.16
banquet	5.16
waist	5.14
Tammy	5.14
supposedly	5.14
sobbing	5.14
smokes	5.14
shields	5.14
sensors	5.14
secured	5.14
saloon	5.14
regardless	5.14
purposes	5.14
panicked	5.14
narcotics	5.14
Marc	5.14
irrelevant	5.14
instruments	5.14
hanged	5.14
goals	5.14
fragile	5.14
Fanny	5.14
Dom	5.14
whistling	5.12
skeleton	5.12
rifles	5.12
Peacock	5.12
majority	5.12
juvenile	5.12
hog	5.12
francs	5.12
fails	5.12
drip	5.12
detect	5.12
backstage	5.12
appreciation	5.12
amazed	5.12
Vietnamese	5.10
unstable	5.10
transplant	5.10
Thorn	5.10
syrup	5.10
sip	5.10
secretly	5.10
publish	5.10
procedures	5.10
playground	5.10
motto	5.10
immortal	5.10
Fatty	5.10
contains	5.10
choking	5.10
blankets	5.10
battles	5.10
assets	5.10
allies	5.10
treason	5.08
premises	5.08
overboard	5.08
lyrics	5.08
Jade	5.08
Hilary	5.08
grunting	5.08
funky	5.08
fireplace	5.08
boyfriends	5.08
amigo	5.08
altar	5.08
vagina	5.06
unlikely	5.06
underestimate	5.06
skipped	5.06
Rosa	5.06
ribbon	5.06
reserved	5.06
Reno	5.06
regards	5.06
recommendation	5.06
Raines	5.06
purely	5.06
mechanic	5.06
jingle	5.06
dried	5.06
cafe	5.06
blink	5.06
ads	5.06
utter	5.04
traces	5.04
Tara	5.04
stash	5.04
resign	5.04
pneumonia	5.04
payroll	5.04
noisy	5.04
Maxwell	5.04
Lynch	5.04
hound	5.04
hotels	5.04
gladly	5.04
flick	5.04
buckle	5.04
bluffing	5.04
suggests	5.02
spelling	5.02
Sparks	5.02
salvation	5.02
region	5.02
reflection	5.02
reconsider	5.02
rational	5.02
opinions	5.02
mainly	5.02
legacy	5.02
justify	5.02
diplomatic	5.02
contempt	5.02
condoms	5.02
cocoa	5.02
camel	5.02
youngest	5.00
toothbrush	5.00
supermarket	5.00
stitches	5.00
paramedics	5.00
Nemo	5.00
loneliness	5.00
involves	5.00
frustrated	5.00
freaky	5.00
flavor	5.00
fantasies	5.00
climbed	5.00
burgers	5.00
abducted	5.00
torch	4.98
stoned	4.98
static	4.98
Sr	4.98
speeding	4.98
plasma	4.98
pissing	4.98
Lulu	4.98
Herb	4.98
conquer	4.98
Canadian	4.98
belts	4.98
visible	4.96
Touchdown	4.96
smelling	4.96
slug	4.96
slapped	4.96
runner	4.96
restore	4.96
Psst	4.96
patterns	4.96
par	4.96
na	4.96
jumps	4.96
flipped	4.96
ensure	4.96
efficient	4.96
economic	4.96
desires	4.96
crappy	4.96
Columbus	4.96
Birdie	4.96
Yang	4.94
update	4.94
sketch	4.94
sinking	4.94
Shanghai	4.94
shakes	4.94
Seoul	4.94
Rosemary	4.94
rookie	4.94
recorder	4.94
quiz	4.94
mustache	4.94
Memphis	4.94
lifestyle	4.94
lasts	4.94
Indistinct	4.94
hath	4.94
Cordy	4.94
chronic	4.94
accusing	4.94
Walsh	4.92
tricked	4.92
suckers	4.92
snapped	4.92
smiled	4.92
skating	4.92
Roosevelt	4.92
reckless	4.92
qualities	4.92
overwhelming	4.92
maps	4.92
maker	4.92
lid	4.92
licence	4.92
humming	4.92
Finn	4.92
Ethel	4.92
dagger	4.92
cracks	4.92
coughing	4.92
compromised	4.92
cheaper	4.92
careless	4.92
artistic	4.92
Apache	4.92
weasel	4.90
Utah	4.90
tracked	4.90
toxic	4.90
strangled	4.90
rebels	4.90
mechanical	4.90
Gale	4.90
disposal	4.90
concerning	4.90
childish	4.90
bridges	4.90
blunt	4.90
biting	4.90
biology	4.90
associates	4.90
allowing	4.90
adjourned	4.90
abroad	4.90
Wolfram	4.88
Venus	4.88
utterly	4.88
stakes	4.88
sincerely	4.88
sensation	4.88
selected	4.88
opportunities	4.88
numb	4.88
leadership	4.88
Knox	4.88
involvement	4.88
heap	4.88
goddamned	4.88
edition	4.88
distract	4.88
dearly	4.88
consulate	4.88
Columbia	4.88
Ciao	4.88
cetera	4.88
bushes	4.88
