Gotcha	10.78
commitment	10.78
Canada	10.78
understands	10.76
proved	10.76
passenger	10.76
Orleans	10.76
Jew	10.76
Jefferson	10.76
bits	10.76
tool	10.75
throughout	10.75
strictly	10.75
salary	10.75
lip	10.75
Holly	10.75
facing	10.75
creative	10.75
beers	10.75
acted	10.75
tissue	10.73
rod	10.73
required	10.73
marked	10.73
eternal	10.73
Cathy	10.73
banana	10.73
subway	10.71
Pope	10.71
guessing	10.71
campus	10.71
laughed	10.69
bowling	10.69
Roberts	10.67
arguing	10.67
paranoid	10.65
homeless	10.65
Hector	10.65
engines	10.65
confident	10.65
Wong	10.63
wizard	10.63
require	10.63
privilege	10.63
lamb	10.63
drawn	10.63
barrel	10.63
worries	10.61
fund	10.61
executive	10.61
Carmen	10.61
twisted	10.59
traitor	10.59
statue	10.59
separated	10.59
multiple	10.59
lungs	10.59
fleet	10.59
drown	10.59
capture	10.59
Philadelphia	10.57
Forty	10.57
consequences	10.57
payment	10.55
kindly	10.55
exposed	10.55
discussed	10.55
Detroit	10.55
begun	10.55
tested	10.53
pork	10.53
measure	10.53
goat	10.53
Elvis	10.53
countries	10.53
compared	10.53
bets	10.53
adorable	10.53
Houston	10.51
effective	10.51
collar	10.51
candles	10.51
Mars	10.49
shared	10.47
root	10.47
Roman	10.47
publicity	10.47
passport	10.47
lecture	10.47
injured	10.47
Hans	10.47
accounts	10.47
witches	10.45
parole	10.45
parked	10.45
grounds	10.45
fixing	10.45
dice	10.45
blond	10.45
twin	10.43
salesman	10.43
celebrating	10.43
believing	10.43
Sidney	10.41
rumor	10.41
rug	10.41
plug	10.41
paperwork	10.41
nanny	10.41
crashed	10.41
clubs	10.41
bothered	10.41
booked	10.41
unlike	10.39
tellin	10.39
rode	10.39
meetings	10.39
Cal	10.39
Narrator	10.37
lean	10.37
freaked	10.37
cooperate	10.35
Coop	10.35
communication	10.35
colors	10.35
bee	10.35
wrist	10.33
worthy	10.33
spots	10.33
nd	10.33
levels	10.33
Caroline	10.33
sunset	10.31
reservation	10.31
punished	10.31
obsessed	10.31
misery	10.31
enormous	10.31
conspiracy	10.31
suggested	10.29
Nicky	10.29
Kane	10.29
drops	10.29
curtain	10.29
Austin	10.29
announcement	10.29
specifically	10.27
Sharon	10.27
relieved	10.27
locate	10.27
jeep	10.27
identified	10.27
fooled	10.27
driven	10.27
unable	10.25
sum	10.25
stiff	10.25
Skipper	10.25
naughty	10.25
magazines	10.25
compliment	10.25
blues	10.25
ballet	10.25
abuse	10.25
tense	10.24
spotted	10.24
random	10.24
burger	10.24
album	10.24
happily	10.22
corporate	10.22
concerns	10.22
Caesar	10.22
Rembrandt	10.20
praying	10.20
Jews	10.20
intense	10.20
injury	10.20
impress	10.20
gunshot	10.20
chickens	10.20
August	10.20
structure	10.18
slight	10.18
raw	10.18
questioning	10.18
priority	10.18
organized	10.18
Leon	10.18
brick	10.18
borrowed	10.18
snakes	10.16
fried	10.16
complaint	10.16
registered	10.14
leak	10.14
worm	10.12
warrior	10.12
sucked	10.12
vodka	10.10
survival	10.10
spider	10.10
sober	10.10
louder	10.10
glove	10.10
dynamite	10.10
document	10.10
corpse	10.10
bleed	10.10
worn	10.08
branch	10.08
shortly	10.06
relatives	10.06
pistol	10.06
novel	10.06
envelope	10.06
deserved	10.06
budget	10.06
shotgun	10.04
Shaw	10.04
fraud	10.04
overnight	10.02
clouds	10.02
bucket	10.02
Russians	10.00
nicely	10.00
heels	10.00
experienced	10.00
belonged	10.00
application	10.00
warehouse	9.98
Excellency	9.98
daughters	9.98
buildings	9.98
stare	9.96
skirt	9.96
sits	9.96
menu	9.96
massive	9.96
butler	9.96
acid	9.96
signing	9.94
scholarship	9.94
inner	9.94
visitors	9.92
tanks	9.92
solved	9.92
provided	9.92
October	9.92
Korean	9.92
counselor	9.92
constant	9.92
Collins	9.92
causes	9.92
scum	9.90
imagined	9.90
festival	9.90
Cleveland	9.90
centre	9.90
screwing	9.88
Romeo	9.88
practicing	9.88
oath	9.88
examine	9.88
depend	9.88
deadly	9.88
chairs	9.88
celebration	9.88
bachelor	9.88
Atlantic	9.88
trucks	9.86
pencil	9.86
disturbed	9.86
ashes	9.86
unfair	9.84
ties	9.84
internal	9.84
fridge	9.84
confusing	9.84
causing	9.84
bounce	9.84
arrangements	9.84
shining	9.82
heroin	9.82
core	9.82
burden	9.82
Mummy	9.80
humble	9.80
graduation	9.80
dummy	9.80
Columbo	9.80
championship	9.80
Wha	9.78
silk	9.78
shooter	9.78
roast	9.78
retire	9.78
raining	9.78
photographs	9.78
observe	9.78
explode	9.78
dramatic	9.78
deals	9.78
appeared	9.78
ransom	9.76
fires	9.76
differently	9.76
bartender	9.76
announce	9.76
taxes	9.75
suspected	9.75
surprises	9.75
seventh	9.75
sealed	9.75
necklace	9.75
investment	9.75
gut	9.75
execution	9.75
dresses	9.75
dock	9.75
coin	9.75
Tarzan	9.73
Queens	9.73
lit	9.73
hats	9.73
bald	9.73
bait	9.73
Reese	9.71
humanity	9.71
demands	9.71
blessing	9.71
blank	9.71
absurd	9.71
sworn	9.69
scientists	9.69
kidney	9.69
hostages	9.69
grip	9.69
filling	9.69
fee	9.69
directions	9.69
copies	9.69
punish	9.67
polish	9.67
Pacific	9.67
bench	9.67
atmosphere	9.67
ape	9.67
spray	9.65
pancakes	9.65
cracked	9.65
connect	9.65
added	9.65
tires	9.63
porch	9.63
Marines	9.63
losers	9.63
gathered	9.63
floating	9.63
aliens	9.63
sandwiches	9.61
develop	9.61
requires	9.59
positions	9.59
autopsy	9.59
terrified	9.57
sorts	9.57
quote	9.57
plants	9.57
pace	9.57
mortal	9.57
Lynn	9.57
daylight	9.57
burnt	9.57
adults	9.57
relations	9.55
hallway	9.55
envy	9.55
Benjamin	9.55
signals	9.53
niece	9.53
mill	9.53
Li	9.53
interfere	9.53
characters	9.53
bearing	9.53
therapist	9.51
sweep	9.51
strikes	9.51
stores	9.51
smack	9.51
scale	9.51
prayers	9.51
loses	9.51
lesbian	9.51
en	9.51
delicate	9.51
cooked	9.51
Alexander	9.51
towels	9.49
retreat	9.49
previous	9.49
grows	9.49
scheduled	9.47
Louie	9.47
investigate	9.47
helmet	9.47
chart	9.47
cent	9.47
awhile	9.47
succeed	9.45
strategy	9.45
stabbed	9.45
Praise	9.45
physics	9.45
fog	9.45
fathers	9.45
farewell	9.45
arrangement	9.45
aircraft	9.45
Moscow	9.43
Hudson	9.43
discussing	9.43
Wells	9.41
tons	9.41
shorts	9.41
severe	9.41
scan	9.41
sailing	9.41
impact	9.41
cows	9.41
types	9.39
triple	9.39
maniac	9.39
civilian	9.39
chaos	9.39
Burke	9.39
owes	9.37
oldest	9.37
flush	9.37
documents	9.37
covers	9.37
cellar	9.37
vessel	9.35
studies	9.35
independent	9.35
danced	9.35
Stella	9.33
reveal	9.33
motherfucking	9.33
height	9.33
Hallelujah	9.33
alternative	9.33
volunteer	9.31
Thompson	9.31
meets	9.31
deed	9.31
upside	9.29
glorious	9.29
debate	9.29
Calvin	9.29
Brandon	9.29
worthless	9.27
stinking	9.27
handed	9.27
faint	9.27
error	9.27
Amber	9.27
ladder	9.25
telegram	9.24
physically	9.24
groups	9.24
Willy	9.22
whatsoever	9.22
web	9.22
resources	9.22
poet	9.22
hears	9.22
gasps	9.22
arts	9.22
Adams	9.22
stunt	9.20
hint	9.20
Grey	9.20
delightful	9.20
Bree	9.20
bonus	9.20
Ash	9.20
arrives	9.20
amusing	9.20
rumors	9.18
picks	9.18
located	9.18
horror	9.18
fairly	9.18
closely	9.18
tips	9.16
Jeremy	9.16
fears	9.16
codes	9.16
admitted	9.16
snack	9.14
rented	9.14
Madison	9.14
investigating	9.14
holidays	9.14
betray	9.14
wars	9.12
popcorn	9.12
photographer	9.12
faithful	9.12
conclusion	9.12
Alliance	9.12
tournament	9.10
thieves	9.10
somewhat	9.10
Reed	9.10
recovery	9.10
population	9.10
phrase	9.10
penalty	9.10
magical	9.10
outer	9.08
disturbing	9.08
damaged	9.08
Dale	9.08
washing	9.06
takin	9.06
roads	9.06
Rex	9.06
discipline	9.06
described	9.06
crawling	9.06
chew	9.06
wax	9.04
profession	9.04
perimeter	9.04
flame	9.04
explains	9.04
coffin	9.04
cart	9.04
ultimate	9.02
kindness	9.02
Yankee	9.00
vampires	9.00
terror	9.00
Hopper	9.00
gently	9.00
cargo	9.00
Bret	9.00
barking	9.00
swamp	8.98
sock	8.98
recognized	8.98
diary	8.98
coroner	8.98
certificate	8.98
associate	8.98
stall	8.96
Russ	8.96
preparing	8.96
lighter	8.96
kings	8.96
Jock	8.96
closest	8.96
broadcast	8.96
breast	8.96
various	8.94
technique	8.94
ritual	8.94
planted	8.94
obey	8.94
hostile	8.94
hopeless	8.94
gamble	8.94
fluid	8.94
crowded	8.94
barbecue	8.94
areas	8.94
appetite	8.94
whack	8.92
sins	8.92
Noah	8.92
motorcycle	8.92
dug	8.92
weakness	8.90
Jr	8.90
Creek	8.90
contrary	8.90
auction	8.90
worlds	8.88
tender	8.88
spiritual	8.88
oven	8.88
leaders	8.88
journal	8.88
Doris	8.88
Val	8.86
storage	8.86
dial	8.86
models	8.84
Marilyn	8.84
Helio	8.84
grades	8.84
Cd	8.84
advanced	8.84
reunion	8.82
repair	8.82
quitting	8.82
Melissa	8.82
fork	8.82
embarrass	8.82
constantly	8.82
pepper	8.80
lipstick	8.80
filed	8.80
apologies	8.80
accidentally	8.80
unexpected	8.78
rolls	8.78
recovered	8.78
protest	8.78
proposal	8.78
cough	8.78
cities	8.78
waking	8.76
Supreme	8.76
stab	8.76
returns	8.76
November	8.76
mankind	8.76
hurricane	8.76
goddess	8.76
wrestling	8.75
visitor	8.75
swore	8.75
infection	8.75
Almighty	8.75
reads	8.73
cease	8.73
beam	8.73
shrimp	8.71
shirts	8.71
primary	8.71
Ohio	8.71
objects	8.71
Fortunately	8.71
flu	8.71
deer	8.71
crossing	8.71
conflict	8.71
colour	8.71
cannon	8.71
buttons	8.71
anyways	8.71
cemetery	8.69
sexually	8.67
samples	8.67
chemistry	8.67
balloon	8.67
tin	8.65
throne	8.65
stuffed	8.65
harmless	8.65
fame	8.65
excuses	8.65
setup	8.63
rig	8.63
requested	8.63
pimp	8.63
morgue	8.63
fold	8.63
electrical	8.63
drain	8.63
tan	8.61
distant	8.61
activities	8.61
vicious	8.59
symbol	8.59
petty	8.59
Evans	8.59
Clarence	8.59
briefcase	8.59
vulnerable	8.57
sleepy	8.57
Del	8.57
beds	8.57
tension	8.55
solo	8.55
seated	8.55
reporters	8.55
raid	8.55
increase	8.55
hack	8.55
forbid	8.55
convenient	8.55
Comrade	8.55
banging	8.55
transmission	8.53
threaten	8.53
slice	8.53
scares	8.53
Eli	8.53
display	8.53
curiosity	8.53
burst	8.53
wee	8.51
invasion	8.51
gallery	8.51
communicate	8.51
candidate	8.51
butcher	8.51
Woody	8.49
til	8.49
robe	8.49
rank	8.49
lunatic	8.49
laser	8.49
values	8.47
spoiled	8.47
spill	8.47
senses	8.47
scar	8.47
rolled	8.47
regarding	8.47
reference	8.47
limo	8.47
kiddo	8.47
Fisher	8.47
ducks	8.47
drum	8.47
compete	8.47
tremendous	8.45
retirement	8.45
resistance	8.45
nickel	8.45
madness	8.45
disappoint	8.45
crushed	8.45
chased	8.45
Arnold	8.45
affection	8.45
software	8.43
Granny	8.43
dizzy	8.43
betting	8.43
Australia	8.43
adopted	8.43
thrill	8.41
rising	8.41
recorded	8.41
lads	8.41
haircut	8.41
anonymous	8.41
sequence	8.39
scenes	8.39
instincts	8.39
inn	8.39
horny	8.39
fry	8.39
determine	8.39
approval	8.39
refrigerator	8.37
Harrison	8.37
courtroom	8.37
wig	8.35
sympathy	8.35
ribs	8.35
judges	8.35
compare	8.35
ceiling	8.35
alibi	8.35
pointing	8.33
nearby	8.33
indicate	8.33
doorbell	8.33
Delta	8.33
civilization	8.33
cane	8.33
cabinet	8.33
bare	8.33
plague	8.31
jar	8.31
generally	8.31
formal	8.31
tramp	8.29
tore	8.29
reminded	8.29
Felix	8.29
emotion	8.29
apples	8.29
Sheila	8.27
scores	8.27
prior	8.27
philosophy	8.27
misunderstanding	8.27
infected	8.27
fur	8.27
freaks	8.27
footage	8.27
arrival	8.27
writes	8.25
tossed	8.25
smash	8.25
residence	8.25
replaced	8.25
qualified	8.25
phony	8.25
native	8.25
illusion	8.25
depth	8.25
Denver	8.25
cocaine	8.25
wished	8.24
visions	8.24
technical	8.24
lung	8.24
convicted	8.24
Cape	8.24
Brooks	8.24
yacht	8.22
sweating	8.22
sources	8.22
Shelly	8.22
sang	8.22
radiation	8.22
perspective	8.22
mature	8.22
Harmony	8.22
fortunate	8.22
Congress	8.22
strings	8.20
Sixteen	8.20
shield	8.20
Lori	8.20
larger	8.20
Kent	8.20
genuine	8.20
Canyon	8.20
Mademoiselle	8.18
lan	8.18
insisted	8.18
deeds	8.18
trains	8.16
Mick	8.16
judging	8.16
dedicated	8.16
autograph	8.16
traditional	8.14
presume	8.14
