Recht	90771.9595259656
sollen	262005.905744321
zusammen	69540.533091854
schnell	390324.579707863
wegen	58414.2289066499
Hause	23521.2803653687
Menschen	173060.59293673
bleiben	41584.8261742588
essen	21805.1104374188
unser	28399.5039174771
ganze	38663.3725737234
habt	124505.413598961
Angst	25423.3237529037
Freund	66017.2447734163
tot	4273.71156344738
Scheiße	390324.579707863
andere	198951.848497972
unter	315370.920114965
drei	101513.366667979
bringen	43900.626008898
rein	25748.2184337966
Haus	34792.3540296862
nehmen	43376.2352848537
geht's	64161.0299618095
eines	2256429.07201071
seid	482191.346115989
genug	67098.2322138667
brauchen	21054.726564038
getan	9555.69116894366
dabei	173571.991023269
Moment	18108.3507224694
Verdammt	385311.232725698
stimmt	29555.1005945116
Kinder	88856.6085278948
Arbeit	116525.611244537
heißt	58110.3586755384
Problem	189634.749399583
erst	114884.0899248
Guten	44391.9839363754
gegen	163657.663687547
Herr	40451.5138391275
Jack	1432.14299775582
ihren	461037.166817591
sofort	36693.019410213
glauben	31807.5514784047
darf	39300.5630142919
Abend	10325.8789716131
hatten	77581.16461278
fertig	27670.0657506201
niemand	33637.899129887
warten	16996.4565534076
Halt	22505.137997559
sonst	34493.7595968345
jeder	158284.893106028
steht	124689.672821765
einmal	173773.967479035
bevor	20983.4639159022
Junge	21920.7055395882
eigentlich	40847.6317965274
brauche	40152.7225481318
Jahre	141457.143982047
fragen	172771.80203945
Bruder	10886.3734792708
Sache	25559.8645615969
beim	114578.408598764
mag	23406.8270404347
Sohn	17591.834324186
siehst	20984.6450647663
konnte	114831.961888263
warst	237786.015197449
halten	42021.9693688728
sprechen	64661.1283908815
Gib	1058.8605850624
daran	124368.43970235
Baby	2441.86779007048
sterben	137139.336194338
darüber	69265.4828930273
Hilfe	53927.4380881137
Wann	20002.7166423875
kam	53673.6091972125
Kopf	23611.7957399898
Familie	45998.385763219
deiner	12070.002756014
gefunden	48674.4360014174
deinem	12070.002756014
kennen	21058.6637269184
wusste	8004.5671089413
He	14248.3562344974
Sieh	7660.69530296468
vergessen	786347.336509311
dazu	140485.68841293
könnten	33155.911650065
später	74040.7496358124
seinen	491390.84215914
lhre	1687.74361195323
Kind	46473.5619512579
Jahren	131085.042718217
egal	5159.9669278318
allein	68954.8801133903
Minuten	18462.0260640183
töten	3151.97448718453
Stadt	273191.346115989
Ende	85423.9536989645
beide	57911.5319500768
bisschen	10090.6334895075
denken	51322.9260994527
toll	1728.45387613686
gern	10456.7502657585
verstehe	385311.232725698
würden	40641.9544076538
Dank	310504.7836529
Dinge	26604.0395291153
Frage	173709.201149652
jeden	158284.893106028
wahr	36664.1600062995
gab	56089.4129690145
Namen	38807.275877003
lieber	71546.7538092051
all	37781.6449466514
Hi	1610.41773298161
letzte	18941.2181581952
bekommen	35790.8579077916
runter	4582.85759281861
Männer	33582.1489035001
kleine	31593.7241623686
eins	1595928.50112209
komme	92493.9564549785
Augen	31325.8395999843
sehe	188960.549627938
Freunde	36809.4413165873
Glück	12380.0149612189
Jungs	21920.7055395882
mache	98831.8437733769
darauf	118873.341470137
sage	34121.5402181188
gehe	107308.594826568
meinst	102775.266742785
Auto	8842.67097129808
Dr	46614.9454702941
Uhr	17119.0204338754
weit	229781.487460136
bald	26523.839521241
Art	139371.116973109
Fall	89345.0529548407
Film	20657.3093428875
Teufel	5603.09461002402
draußen	6544.74585613607
fahren	11065.7506201032
bereit	154919.445647466
hört	7190.83428481436
Dad	162.368597188866
einzige	198238.631442183
eure	23869.9555100595
echt	4385.84196228198
vorbei	46928.579865349
solltest	13545.572660341
verrückt	385311.232725698
Musik	25973.857238474
ganzen	42832.0800031497
Vielen	67082.680420489
drin	1718.33536753415
Tür	9219.6543170991
Name	17840.269301941
hinter	112398.480255128
stehen	222939.603921414
treffen	35659.1598094413
sogar	60208.4334028899
denkst	51322.9260994527
verstanden	610051.734320249
Nimm	995.905350604354
etwa	108109.846844364
ihrer	461037.166817591
spielen	52455.1754006063
fast	53427.7727469585
ruhig	6838.02511909918
wurden	193372.376865231
dran	2351.78550336627
arbeiten	69848.8129453915
kenne	14895.7045552975
Sorgen	15281.9796054963
hätten	28965.7466829403
jemanden	5634.82814284027
verloren	385311.232725698
lang	65181.8969250758
seiner	491390.84215914
Kerl	13688.9641324462
John	15704.3190676798
Deshalb	76177.0148431041
Job	5337.61171699673
ziemlich	9933.50131894956
darum	124368.43970235
Ahnung	2764.83326115201
Grund	53087.0900429151
äh	1067.95543131619
Lasst	7125.51675262806
überhaupt	158533.052482381
neue	126722.981219733
Hand	83072.7981416591
finde	7221.58352691051
Schau	220179.573998976
je	69096.0274026536
musste	52215.047836529
Woher	11334.3832434348
Frauen	172771.80203945
Idee	27698.5708098744
ihrem	461037.166817591
große	69301.6654198984
Land	65181.8969250758
liegt	122826.686090004
Typ	12193.7084137171
spät	6044.41119729123
sah	29899.9173195795
gekommen	24849.5610063388
Geschichte	235659.120437812
Schwester	301416.040001575
Wasser	21671.7981022875
seinem	491390.84215914
Spiel	20454.9785424623
niemals	33637.899129887
wenig	63599.7873932045
Seite	352146.777432182
versucht	385311.232725698
Mom	132.091814638372
anders	198951.848497972
kommst	65297.925115162
Spaß	5874.87696365999
keiner	78034.804519863
Ruhe	14579.4322611126
kurz	49331.2335131304
verstehen	786347.336509311
endlich	16422.1032324107
ging	42751.6437655026
gerne	20551.7146344344
welche	131179.77085712
erste	62031.4579314146
braucht	40152.7225481318
bestimmt	139316.351037442
versuchen	786347.336509311
lässt	66997.6770739005
Tochter	12054.3722193787
Jahr	74724.4773416276
nett	9555.61242568605
hoch	27578.0936257333
bringt	39164.1009488563
letzten	61233.8281034686
sagst	77732.0760659869
dies	221211.07130202
würdest	1940.86381353597
Stunden	65852.5138784992
bedeutet	79468.1680381117
Polizei	78990.747667231
Alter	74366.8648371983
erzählt	30057.0101185086
Tod	29737.273120989
ersten	158820.54411591
während	139295.247844403
schwer	203102.72057955
eben	42903.8938540887
gewesen	132669.0814599
zeigen	85866.3333202095
suchen	27039.6866018347
Chance	26487.6569943699
Ort	31156.8565691563
beste	14302.8465687625
denen	133279.577936139
oben	46504.0749635812
bleibt	56847.7499114138
fünf	29137.7219575574
Krieg	48255.6399858262
Sachen	9269.22319776369
holen	6456.15969132643
Wahrheit	31702.1929997244
gefallen	48674.4360014174
glaubst	31807.5514784047
zwischen	308802.000078743
Mama	2676.60144100161
Schule	203102.72057955
schlecht	281840.702389858
gehst	51200.4803338714
kleinen	53482.2630812237
Yeah	2364.10882318201
Gesicht	148289.499586598
verlassen	786347.336509311
hoffe	4994.09425567936
Teil	105280.837828261
Wagen	8270.64057640064
Ah	1994.99980314186
manchmal	30551.7540060632
guter	44391.9839363754
Entschuldigung	73372.5737233749
Woche	11835.1509901965
irgendwas	10471.7114847041
gefällt	66472.9713768259
Schuld	203102.72057955
wollten	15278.9086184495
getötet	9182.0150399622
Tage	28073.0343714319
vier	129875.782511122
unserer	82549.194850191
Zimmer	9693.53124138746
erzählen	41831.0563408008
hättest	763.573369030277
läuft	7862.63238710185
bloß	13809.1263435568
einige	173773.967479035
Wort	46245.9939367692
gestern	148289.499586598
kriegen	18059.8448757825
tust	465.293909209024
allen	379368.833418639
Schatz	203102.72057955
Entschuldigen	60243.2772943817
ernst	28522.9339737785
scheint	390324.579707863
beiden	118990.157092799
unten	315370.920114965
oft	68984.4482066223
Arsch	514.42970195677
Bleib	1036.22189849994
kleiner	53482.2630812237
Ding	4694.31867396354
Freundin	80657.7030591756
Mensch	52828.5759281861
irgendwie	10471.7114847041
wichtig	37967.9514941533
Herz	40451.5138391275
fest	35598.4487578251
nehme	3677.78258986574
Waffe	2343.04500177172
anderes	319367.770384661
Dollar	7439.62360722863
Sorge	12993.2280798457
drauf	9692.74380881137
Tu	3855.23052088665
Mrs	986.810504350565
stellen	137139.336194338
Miss	1391.35399031458
falls	37421.3945430922
brauchst	21054.726564038
Pass	4045.82857592819
falsch	30400.6850663412
neuen	153649.710618528
gedacht	32482.8930272845
Nummer	9126.42230009055
wen	3533.91865821489
wären	24054.8840505532
schlafen	281840.702389858
Wohin	11334.3832434348
Hände	25725.8947202646
Blut	9270.16811685499
glücklich	5854.04937202252
kennst	21058.6637269184
retten	8327.92629631088
Bett	11091.1453206819
zuerst	19147.3286349856
Plan	14711.4847041222
Bring	23803.456829009
Eltern	39033.5839993701
außer	39422.5363203276
alte	23248.2774912398
alt	12250.6791605969
Euer	1674.71160281901
nächsten	30936.3360762235
Fehler	32176.5817551872
rede	29459.860624434
trinken	10612.5831725658
gibt's	1217.21327611323
ehrlich	4312.88633410764
hierher	59908.3428481436
gegeben	42244.1434702154
Platz	31043.0331902831
unseren	82549.194850191
besten	83558.7621559904
frei	28187.3302098508
möglich	81713.6107720776
lernen	38998.6613646207
alleine	16852.1595338399
Seht	188960.549627938
wartet	16996.4565534076
wahrscheinlich	17797.4723414308
nächste	8990.55080908697
alten	74366.8648371983
bereits	279371.74691917
früher	41778.7708177487
Menge	17679.5543131619
großen	102359.266112839
Willkommen	3030.59175558093
sondern	256454.978542462
Papa	2320.72128823969
Jungen	37495.4132052443
langsam	13726.012835151
Schiff	203102.72057955
wollt	13240.3244222213
kaum	65574.943895429
jede	45356.5100988228
Szene	9347.21839442498
Typen	7748.84837985747
trotzdem	18262.3331627229
Stunde	49722.5087601874
Hölle	1993.18870821686
the	491281.349659435
nochmal	528.406630182291
Klasse	39489.5468325525
Telefon	6445.7655813221
geworden	116542.659159809
Feuer	5834.24544273397
früh	10285.4049372023
denkt	133279.577936139
Ruf	5759.63620614985
schaffen	281840.702389858
überall	23120.0047245955
hab's	338108.035749439
Captain	6501.31894956494
setzen	42022.6780581913
New	62486.7514469074
dürfen	38072.5225402575
Probleme	162833.300523643
könntest	619.276349462577
reicht	54130.7925508878
zwar	108177.566045907
voll	33554.7462498524
Stelle	222939.603921414
laufen	27564.1954407654
Folge	69441.8284184417
funktioniert	7294.38166856963
klingt	10874.5226190007
lieben	71546.7538092051
gebe	6799.08657821174
Hund	5443.63951336667
Vergiss	180151.029568093
Körper	28015.0399622032
tue	1747.03728493248
nennen	19432.8516870743
eigenen	120539.66691602
erinnern	22290.483877318
meines	102775.266742785
groß	23934.1706366392
geschafft	147981.534706091
hattest	558.880270876806
Kumpel	1529.31217764479
Luft	11806.1734713965
aufhören	190772.510728769
tat	22449.3090279145
zehn	19575.4163549746
Wiedersehen	10032.0878774755
neues	153649.710618528
völlig	36312.0595299027
großartig	7315.72109138155
Ähm	280.089767313674
direkt	31356.470727194
Erde	14324.0678766881
spielt	36787.5900626009
sechs	19235.2061104768
Meister	73639.0802787511
könnt	45034.1745738021
verstehst	786347.336509311
verlieren	786347.336509311
Sam	1184.57419583448
Zukunft	42378.2826095516
Scheiß	203102.72057955
wolltest	21333.3989527147
weh	1505.09862593015
lustig	1540.92680814205
Wahl	36664.1600062995
Büro	5689.3184771054
Wochen	17271.4673806055
kleines	53482.2630812237
Waffen	6430.84373400528
wem	4163.19540139376
Boss	589.98385763219
gutes	44391.9839363754
richtige	46493.7595968345
Stück	14605.4175361235
großer	102359.266112839
Tja	360.526004960825
danach	40307.7680223631
versuche	385311.232725698
allem	379368.833418639
kämpfen	8076.22347336509
getroffen	22188.5113587149
cool	1835.5053348557
Straße	61848.8916886492
spricht	96151.5807708965
Hm	1495.53132013071
hol	414.819481081932
damals	30809.8350328753
ziehen	31864.3253671404
verschwinden	255248.041261467
Entschuldige	112466.711287846
Licht	17139.2574510807
drüben	6722.54813181621
passieren	8356.11638253474
Gefühl	48085.5939210205
nachdem	36735.5013976928
krank	40344.5411236663
Wow	173.195795110044
lebt	11068.0341745738
Schlüssel	301416.040001575
stark	273191.346115989
gebracht	77036.0644119847
suche	28907.3979290523
Buch	40557.029804323
fand	25848.2223709595
leicht	82251.9784243474
Leuten	5346.43096184889
halte	16476.2392220166
irgendwo	4559.86456159691
fühle	63278.7511319343
jedes	158284.893106028
wisst	1864.60096854207
heiraten	38529.3121776448
gegangen	16190.0862238671
genauso	93066.4199377928
Himmel	9514.58718847199
froh	31573.4871451632
böse	6174.84940351982
Wovon	3283.39698413323
unglaublich	11881.3732824127
leider	82251.9784243474
hält	18657.624315918
kennt	14895.7045552975
erklären	77765.6994369857
Krankenhaus	12468.6404976574
sobald	10250.7579038545
vertrauen	786347.336509311
unserem	82549.194850191
Idiot	311.744556872318
Arzt	12244.419071617
redest	3445.7655813221
genommen	69727.3514705303
weniger	91002.5985275011
kaufen	7858.38025119099
solche	262005.905744321
Rest	7025.78841686681
sitzen	10360.2110319304
tragen	39466.9868892476
Team	8477.10539785031
kümmern	5003.62218984999
total	13230.7177447931
hart	8349.62006378204
Stimme	29555.1005945116
Tagen	20901.7677861333
Doktor	2159.14012362691
rufen	4496.3187527068
wert	88021.9693688728
Uh	176.188038899169
Mist	1391.35399031458
Mike	1022.75680144888
a	302850.269695657
König	45034.1745738021
deswegen	13114.6108114493
Millionen	20806.7246741998
heißen	28547.1081538643
solange	159778.416473089
Onkel	3191.38548761762
worden	125423.245009646
Michael	22981.1409898027
besonders	241228.867278239
interessiert	29222.489074373
glaub	4500.76774676168
folgen	47101.2638292846
lasse	7125.51675262806
ändern	20635.5762037876
Kaffee	3945.82463876531
Zeug	2022.71742982007
Liste	13342.1000826804
sagten	2442.22213472971
Kampf	38938.1471711485
hasse	2099.33461947321
Person	46694.43678885
machte	118230.599629907
super	2988.62159927556
still	22439.4267490846
fliegen	7805.26792393401
Naja	469.742903263908
umbringen	1306.19315721091
Boden	17662.0733099728
findet	127028.465687625
Mund	7125.08366471121
Präsident	13326.7451474467
Party	35421.7488877515
vorsichtig	85749.2027245167
Frank	173709.201149652
Außerdem	34454.033623371
wärst	24054.8840505532
höre	7190.83428481436
stolz	21067.3648568841
verletzt	385311.232725698
mögen	7245.83645025395
gefragt	66472.9713768259
war's	237786.015197449
Nachricht	39178.5503366274
hörst	22259.8921217371
schicken	281840.702389858
Gefängnis	36790.0311035868
passt	4943.34422615064
Sicherheit	50289.4208433403
schneller	301416.040001575
anrufen	7925.94196621914
Sex	3948.62002441041
möchten	9775.97543210363
schreiben	301416.040001575
wenigstens	19120.5559273987
Sinn	770482.105594708
angerufen	81562.2268593252
länger	50924.4064726958
Augenblick	10123.8631442183
Bild	67521.831568172
unmöglich	10554.7068782236
verdammte	786347.336509311
David	89217.6069924013
vorstellen	85749.2027245167
komisch	14191.9760620497
gestorben	147981.534706091
Traum	18622.7016811685
Tom	2426.35536832159
schöne	203102.72057955
möchtest	674.042285129336
sollst	262005.905744321
eher	67790.2673333596
Arschloch	141.344147407378
Kraft	40344.5411236663
Tages	20901.7677861333
fällt	34720.5401787472
führen	99154.3761565416
werd	88021.9693688728
erinnere	22290.483877318
gesprochen	235659.120437812
vorher	46928.579865349
heraus	77362.8095594315
werdet	1119000.62994606
Denk	150964.408047561
bringe	39164.1009488563
hinten	112398.480255128
fallen	30400.6850663412
schlimm	390324.579707863
konnten	137933.580062207
erwartet	65310.8783810386
meisten	73639.0802787511
Laden	4739.95039174771
Liebling	10571.1642190637
lhren	1777.15658096775
Bill	67521.831568172
fühlen	99154.3761565416
Setz	1463.67967242805
tatsächlich	38592.8973581637
lesen	36974.6052994212
gewinnen	116542.659159809
glaubt	24830.2689082247
Obwohl	41209.8507815268
schätze	390324.579707863
umgebracht	5089.45234064333
General	93066.4199377928
plötzlich	13332.4934052522
jemals	18087.1294145439
anfangen	13853.0650813024
geschehen	147981.534706091
Bewegung	86293.3186345919
Geschäft	145660.734674593
gerettet	59416.4730894917
Versuch	180151.029568093
Sekunden	8456.75026575849
tolle	772.983188314501
benutzen	40770.0303161542
Antwort	48328.3593842277
arbeite	6526.91050828773
perfekt	12645.3009961022
Schluss	390324.579707863
York	37978.6999488169
Erinnerst	3468.48301114217
arbeitet	69848.8129453915
stand	273191.346115989
Meinung	73639.0802787511
George	7472.69577542423
Gedanken	49910.8232607583
Anfang	41281.5071459506
Herren	77362.8095594315
Auge	11086.1451238238
gefährlich	16211.8587345958
dumm	1806.84278908618
Monate	21938.6196306941
liebt	122826.686090004
Earl	403.598566872712
jedem	158284.893106028
Charlie	23151.8170006693
Nähe	17570.5342730029
Lebens	38032.5603370211
Ärger	2623.56785700224
schießen	281840.702389858
Rolle	71725.3828890901
Ziel	59333.3989527147
by	35864.207252254
acht	13527.0679948029
gelernt	64801.6063624552
behalten	20260.0889798811
Raum	47220.1661482736
aufs	7754.39977951888
geschickt	147981.534706091
Tisch	9082.7197921178
Hilf	2799.83463915902
niemanden	22219.0243710382
absolut	34753.8485767156
Zeig	186577.896767589
erfahren	84500.1771723296
neu	39590.416945549
benutzt	19001.1811488641
Klappe	39489.5468325525
versprochen	303940.509468877
Wohnung	14551.3602897752
lhnen	1179.2196543171
LA	1609.59092877672
Zieh	59333.3989527147
schauen	390324.579707863
heiß	9696.79908657821
Worte	42607.9766919957
bezahlen	24945.7852671365
rum	806.842789086184
herum	31131.1468955471
gewonnen	116542.659159809
zahlen	19750.3051301232
magst	6352.76979408638
nimmt	30598.2125280523
Sie's	109193.984015119
Flugzeug	2379.69998818851
starb	273191.346115989
Firma	20890.0744123784
liegen	71546.7538092051
dagegen	43111.6579392889
rüber	670.341352021733
bitten	7777.51092562699
verkaufen	786347.336509311
wär's	24054.8840505532
Regeln	59335.0131894957
laut	21426.867199496
sowas	173100.673254853
rufe	5177.01484310406
findest	3012.40206307335
Fenster	11835.7415646285
Finger	127028.465687625
lachen	6960.90397259735
welcher	94454.4667112878
Verzeihung	610051.734320249
Johnny	14141.226032521
kamen	38938.1471711485
Daddy	116.303791487854
Kontrolle	87015.8273947793
Witz	39059.6086460097
Bier	5227.41052797354
hörte	22259.8921217371
Herzen	77362.8095594315
selber	273721.839442498
Rachel	908.933422575692
Arm	7940.54884050553
bekommt	43904.2875703768
fangen	13028.6231741407
voller	28292.098114099
O	47142.5252962715
Informationen	56260.5220677979
Joe	771.762667821568
unterwegs	22324.8159376353
Lage	41627.5443915115
Richtung	46493.7595968345
I	107688.964132446
gleiche	21583.5662821371
Randy	5570.96736091972
fort	112121.737076263
sowieso	5088.62553643844
mussten	25749.0452380015
Fahr	502.854443088311
Minute	6448.16725067916
and	264577.85739596
Steh	2766.25063978897
müsste	131728.296389622
süß	809.480688216071
kalt	3871.45163195401
schlagen	281840.702389858
sitzt	7868.14441513445
nötig	11526.8317650301
sieben	20984.6450647663
wach	2004.5671089413
müsst	16900.2322926099
aussehen	161919.051931178
geschrieben	74264.8135753376
witzig	1573.25091539037
links	49790.3067049884
verheiratet	303940.509468877
Entscheidung	112466.711287846
drehen	7767.39241702429
lhrer	1777.15658096775
Monat	12998.1101618174
Bob	956.140005512028
Insel	5437.57628253081
Hotel	5072.6406551439
Jedenfalls	18499.1535099807
nennt	15005.7088861766
Harry	6729.83188314501
schlimmer	301416.040001575
verdient	385311.232725698
Gefahr	48085.5939210205
klein	14757.5101381944
führt	63278.7511319343
bezahlt	43423.3237529037
Sarah	1441.94653332808
wünschte	9314.61868577503
unbedingt	25252.7658569235
jemandem	5634.82814284027
Lauf	21426.867199496
Verschwinde	303940.509468877
Erzähl	456.277806212843
steckt	222939.603921414
hole	8877.12114650183
James	7439.89920863026
wunderbar	1466.35694318674
gearbeitet	6414.85885271074
wär	416.669947635734
legen	26311.9807866451
kriegt	54570.4161581165
Geist	22026.5364778141
Seele	17256.9392495768
Agent	3680.57797551085
Weile	119668.727115241
ständig	57505.0592543013
Wofür	3124.80806330958
ansehen	62663.7662900114
du's	126.619158234576
Schicksal	301416.040001575
aller	379368.833418639
gelesen	64801.6063624552
Monaten	18670.0657506201
Anruf	1278.71176030552
Beispiel	134446.434899012
Ehe	16251.3484782865
Sekunde	4216.50458679476
Arme	8376.47151462656
Karte	10212.9611402024
Befehl	25378.8731839836
nächstes	30936.3360762235
Bescheid	139316.351037442
welches	94454.4667112878
darin	124368.43970235
Wozu	4789.71613055632
dahin	101621.126816016
darfst	118873.341470137
Bauer	16454.8210559471
Peter	37987.0861057522
Opfer	17449.4271428009
offen	20469.5460451199
sucht	28907.3979290523
bekannt	43904.2875703768
nämlich	48698.1770935864
bisher	36956.6518366865
Kamera	8104.88601913461
Zug	7655.49824796252
Leg	623.725343517461
Amerika	13077.6802236309
tanzen	4065.47501870152
zerstört	8293.51549273593
hilft	53927.4380881137
seien	352146.777432182
erledigt	42782.0780345683
Rücken	10709.0042915075
Reise	84076.4597031379
heiße	58110.3586755384
Stell	124689.672821765
Homer	1153.78558210953
weitere	87160.321272491
Gefühle	66472.9713768259
irgendetwas	8480.33387141226
Computer	13312.6894759636
verändert	786347.336509311
hältst	19508.8783022954
bewegen	50451.5532107563
bin's	762.431591794953
Gottes	25891.6886491594
müde	2673.05799440923
diesmal	17777.0778377101
Partner	29972.1642584354
näher	20260.1283515099
erwischt	65310.8783810386
Mörder	1878.6566400252
Vorsicht	98475.0974447813
gestohlen	147981.534706091
beschützen	212324.461592976
Unfall	2921.80794519469
stirbt	29555.1005945116
öffnen	12221.8984999409
kriegst	18059.8448757825
fürs	2289.18461356746
Sheriff	1125.55612425686
Geburtstag	14481.6331351628
Nase	5103.38989724005
letzter	61233.8281034686
normal	30103.9804716721
Punkt	25743.5725815977
zeigt	81541.6354974605
Schritt	390324.579707863
Geheimnis	11684.2789086184
Beziehung	62475.3336745541
sauer	3798.65349029489
redet	18281.5465175794
tief	15655.7738493641
Geschenk	145660.734674593
fühlt	63278.7511319343
zieht	53611.3232804441
Dame	3905.74432064255
meinte	102775.266742785
Tasche	3379.42438678688
erreichen	44626.0876412457
Bart	1757.07705027757
Claire	2885.97976298279
übrigens	8931.49336588055
Wunder	21113.1146895547
gehabt	64161.0299618095
schönen	390324.579707863
Alex	1369.4633646994
Gebäude	47767.0380723651
Weise	119668.727115241
schrecklich	126942.556793575
Preis	35458.2070160243
erledigen	21256.2305602583
irgendwann	7788.73183983621
ließ	38402.2205598646
großes	102359.266112839
nahm	41025.749045238
wussten	2426.4341115792
Schlag	203102.72057955
liebst	71546.7538092051
rechts	58117.6424268672
lügen	1870.03425331706
Verbindung	610051.734320249
schwöre	390324.579707863
Hoffentlich	1993.85802590653
hübsch	740.777195952597
lst	1530.3752116225
interessant	67922.2410331115
