daran	0.00198335419613695
Baby	0.000826397581723731
sterben	0.00760285775185833
darüber	0.00115695661441322
Hilfe	0.000826397581723731
Wann	0.000826397581723731
kam	0.000165279516344746
Kopf	0.000330559032689492
Familie	0.000165279516344746
deiner	0.000826397581723731
gefunden	0.00611534210475561
deinem	0.000826397581723731
kennen	0.00132223613075797
wusste	0.000165279516344746
He	0.000165279516344746
Sieh	0.000661118065378985
vergessen	0.0738799438061016
dazu	0.000330559032689492
könnten	0.00132223613075797
später	0.000826397581723731
seinen	0.00181807467979221
lhre	0.000165279516344746
Kind	0.000661118065378985
Jahren	0.000330559032689492
egal	0.000330559032689492
allein	0.000991677098068477
Minuten	0.00181807467979221
töten	0.000330559032689492
Stadt	0.00446254694130815
Ende	0.000495838549034239
beide	0.000991677098068477
bisschen	0.000826397581723731
denken	0.00148751564710272
toll	0.000495838549034239
gern	0.000495838549034239
verstehe	0.0528894452303188
würden	0.00231391322882645
Dank	0.00132223613075797
Dinge	0.00115695661441322
Frage	0.00148751564710272
jeden	0.000661118065378985
wahr	0.000495838549034239
gab	0.000165279516344746
Namen	0.000495838549034239
lieber	0.00264447226151594
all	0.000165279516344746
Hi	0.000165279516344746
letzte	0.000826397581723731
bekommen	0.00264447226151594
runter	0.000991677098068477
Männer	0.000495838549034239
kleine	0.00181807467979221
eins	0.000495838549034239
komme	0.000991677098068477
Augen	0.000495838549034239
sehe	0.000826397581723731
Freunde	0.00330559032689492
Glück	0.000330559032689492
Jungs	0.00115695661441322
mache	0.00181807467979221
darauf	0.00247919274517119
sage	0.000826397581723731
gehe	0.000495838549034239
meinst	0.00198335419613695
Auto	0.000165279516344746
Dr	0.000165279516344746
Uhr	0.000165279516344746
weit	0.00148751564710272
bald	0.000826397581723731
Art	0.000165279516344746
Fall	0.000165279516344746
Film	0.000661118065378985
Teufel	0.000826397581723731
draußen	0.00148751564710272
fahren	0.000495838549034239
bereit	0.00363614935958442
hört	0.000330559032689492
Dad	0.000165279516344746
einzige	0.00710701920282409
eure	0.000330559032689492
echt	0.000330559032689492
vorbei	0.00314031081055018
solltest	0.000661118065378985
verrückt	0.0528894452303188
Musik	0.000661118065378985
ganzen	0.00181807467979221
Vielen	0.00115695661441322
drin	0.000165279516344746
Tür	0.000165279516344746
Name	0.000330559032689492
hinter	0.00231391322882645
stehen	0.0064459011374451
treffen	0.00264447226151594
sogar	0.000165279516344746
denkst	0.00148751564710272
verstanden	0.0752021799368595
Nimm	0.000165279516344746
etwa	0.000165279516344746
ihrer	0.000826397581723731
spielen	0.00314031081055018
fast	0.000330559032689492
ruhig	0.000826397581723731
wurden	0.000495838549034239
dran	0.000495838549034239
arbeiten	0.000495838549034239
kenne	0.00148751564710272
Sorgen	0.000991677098068477
hätten	0.000495838549034239
jemanden	0.000495838549034239
verloren	0.0528894452303188
lang	0.000991677098068477
seiner	0.00181807467979221
Kerl	0.000661118065378985
John	0.000330559032689492
Deshalb	0.00165279516344746
Job	0.000165279516344746
ziemlich	0.000330559032689492
darum	0.00198335419613695
Ahnung	0.000330559032689492
Grund	0.000991677098068477
äh	0.000165279516344746
Lasst	0.00115695661441322
überhaupt	0.0150404359873719
neue	0.000495838549034239
Hand	0.00115695661441322
finde	0.000826397581723731
Schau	0.00330559032689492
je	0.000165279516344746
musste	0.00148751564710272
Woher	0.000826397581723731
Frauen	0.00264447226151594
Idee	0.000165279516344746
ihrem	0.000826397581723731
große	0.00148751564710272
Land	0.000991677098068477
liegt	0.00132223613075797
Typ	0.000165279516344746
spät	0.000165279516344746
sah	0.000165279516344746
gekommen	0.00413198790861866
Geschichte	0.0147098769546824
Schwester	0.0523936066812846
Wasser	0.000991677098068477
seinem	0.00181807467979221
Spiel	0.00181807467979221
niemals	0.00115695661441322
wenig	0.000991677098068477
Seite	0.00264447226151594
versucht	0.0528894452303188
Mom	0.000165279516344746
anders	0.0021486337124817
kommst	0.000826397581723731
Spaß	0.000991677098068477
keiner	0.00148751564710272
Ruhe	0.000826397581723731
kurz	0.000826397581723731
verstehen	0.0738799438061016
endlich	0.000991677098068477
ging	0.000495838549034239
gerne	0.000991677098068477
welche	0.00132223613075797
erste	0.000165279516344746
braucht	0.00413198790861866
bestimmt	0.0107431685624085
versuchen	0.0738799438061016
lässt	0.000165279516344746
Tochter	0.000165279516344746
Jahr	0.000330559032689492
nett	0.000495838549034239
hoch	0.000330559032689492
bringt	0.00231391322882645
letzten	0.000991677098068477
sagst	0.000991677098068477
dies	0.000661118065378985
würdest	0.000826397581723731
Stunden	0.00165279516344746
bedeutet	0.00380142887592916
Polizei	0.00231391322882645
Alter	0.000826397581723731
erzählt	0.00165279516344746
Tod	0.000165279516344746
ersten	0.00132223613075797
während	0.000661118065378985
schwer	0.0155362745364061
eben	0.000330559032689492
gewesen	0.00661118065378985
zeigen	0.00132223613075797
suchen	0.000991677098068477
Chance	0.00314031081055018
Ort	0.000165279516344746
beste	0.000661118065378985
denen	0.00165279516344746
oben	0.000330559032689492
bleibt	0.000661118065378985
fünf	0.000330559032689492
Krieg	0.000991677098068477
Sachen	0.000991677098068477
holen	0.00115695661441322
Wahrheit	0.00148751564710272
gefallen	0.00611534210475561
glaubst	0.00181807467979221
zwischen	0.00115695661441322
Mama	0.000330559032689492
Schule	0.0155362745364061
schlecht	0.0530547247466635
gehst	0.000826397581723731
kleinen	0.00247919274517119
Yeah	0.000330559032689492
Gesicht	0.0067764601701346
verlassen	0.0738799438061016
hoffe	0.000661118065378985
Teil	0.000661118065378985
Wagen	0.000661118065378985
Ah	0.000165279516344746
manchmal	0.00247919274517119
guter	0.000661118065378985
Entschuldigung	0.00280975177786069
Woche	0.000165279516344746
irgendwas	0.000991677098068477
gefällt	0.00545422403937663
Schuld	0.0155362745364061
wollten	0.00115695661441322
getötet	0.00264447226151594
Tage	0.000661118065378985
vier	0.000826397581723731
unserer	0.000826397581723731
Zimmer	0.000165279516344746
erzählen	0.00297503129420543
hättest	0.000165279516344746
läuft	0.000661118065378985
bloß	0.000826397581723731
einige	0.00231391322882645
Wort	0.000826397581723731
gestern	0.0067764601701346
kriegen	0.0021486337124817
tust	0.000165279516344746
allen	0.00181807467979221
Schatz	0.0155362745364061
Entschuldigen	0.00330559032689492
ernst	0.000495838549034239
scheint	0.0366920526285337
beiden	0.00198335419613695
unten	0.000826397581723731
oft	0.000165279516344746
Arsch	0.000330559032689492
Bleib	0.000661118065378985
kleiner	0.00247919274517119
Ding	0.000495838549034239
Freundin	0.00363614935958442
Mensch	0.00132223613075797
irgendwie	0.000991677098068477
wichtig	0.00115695661441322
Herz	0.00115695661441322
fest	0.000165279516344746
nehme	0.000495838549034239
Waffe	0.000165279516344746
anderes	0.00181807467979221
Dollar	0.000495838549034239
Sorge	0.000991677098068477
drauf	0.00148751564710272
Tu	0.000165279516344746
Mrs	0.000165279516344746
stellen	0.00760285775185833
Miss	0.000330559032689492
falls	0.000991677098068477
brauchst	0.00314031081055018
Pass	0.000826397581723731
falsch	0.00165279516344746
neuen	0.000826397581723731
gedacht	0.00280975177786069
Nummer	0.000495838549034239
wen	0.000165279516344746
wären	0.000991677098068477
schlafen	0.0530547247466635
Wohin	0.000826397581723731
Hände	0.000495838549034239
Blut	0.000330559032689492
glücklich	0.000991677098068477
kennst	0.00132223613075797
retten	0.000991677098068477
Bett	0.000991677098068477
zuerst	0.000330559032689492
Plan	0.000330559032689492
Bring	0.00181807467979221
Eltern	0.000165279516344746
außer	0.000330559032689492
alte	0.000330559032689492
alt	0.000165279516344746
Euer	0.000165279516344746
nächsten	0.000661118065378985
Fehler	0.000661118065378985
rede	0.000165279516344746
trinken	0.00363614935958442
gibt's	0.000661118065378985
ehrlich	0.000661118065378985
hierher	0.00231391322882645
gegeben	0.00115695661441322
Platz	0.00231391322882645
unseren	0.000826397581723731
besten	0.00264447226151594
frei	0.000826397581723731
möglich	0.000165279516344746
lernen	0.000826397581723731
alleine	0.00165279516344746
Seht	0.000826397581723731
wartet	0.00363614935958442
wahrscheinlich	0.000495838549034239
nächste	0.000330559032689492
alten	0.000826397581723731
bereits	0.00545422403937663
früher	0.000495838549034239
Menge	0.000826397581723731
großen	0.00330559032689492
Willkommen	0.000661118065378985
sondern	0.000826397581723731
Papa	0.000661118065378985
Jungen	0.00115695661441322
langsam	0.0021486337124817
Schiff	0.0155362745364061
wollt	0.00115695661441322
kaum	0.000991677098068477
jede	0.000330559032689492
Szene	0.000165279516344746
Typen	0.000165279516344746
trotzdem	0.0021486337124817
Stunde	0.00247919274517119
Hölle	0.000165279516344746
the	0.000165279516344746
nochmal	0.000330559032689492
Klasse	0.00247919274517119
Telefon	0.000330559032689492
geworden	0.0067764601701346
Feuer	0.000330559032689492
früh	0.000165279516344746
denkt	0.00165279516344746
Ruf	0.000165279516344746
schaffen	0.0530547247466635
überall	0.00264447226151594
hab's	0.000826397581723731
Captain	0.00115695661441322
setzen	0.000330559032689492
New	0.000165279516344746
dürfen	0.000826397581723731
Probleme	0.00611534210475561
könntest	0.000330559032689492
reicht	0.0042972674249634
zwar	0.000330559032689492
voll	0.000495838549034239
Stelle	0.0064459011374451
laufen	0.00231391322882645
Folge	0.000826397581723731
funktioniert	0.000330559032689492
klingt	0.00165279516344746
lieben	0.00264447226151594
gebe	0.000495838549034239
Hund	0.000661118065378985
Vergiss	0.0193377034123353
Körper	0.000495838549034239
tue	0.000165279516344746
nennen	0.000495838549034239
eigenen	0.000826397581723731
erinnern	0.000826397581723731
meines	0.00198335419613695
groß	0.000991677098068477
geschafft	0.0152057155037167
hattest	0.000661118065378985
Kumpel	0.000330559032689492
Luft	0.000165279516344746
aufhören	0.0160321130854404
tat	0.000165279516344746
zehn	0.000495838549034239
Wiedersehen	0.00231391322882645
neues	0.000826397581723731
völlig	0.000330559032689492
großartig	0.00264447226151594
Ähm	0.000165279516344746
direkt	0.000165279516344746
Erde	0.000165279516344746
spielt	0.00314031081055018
sechs	0.000165279516344746
Meister	0.00165279516344746
könnt	0.000495838549034239
verstehst	0.0738799438061016
verlieren	0.0738799438061016
Sam	0.000165279516344746
Zukunft	0.000330559032689492
Scheiß	0.0155362745364061
wolltest	0.000495838549034239
weh	0.000165279516344746
lustig	0.000165279516344746
Wahl	0.000495838549034239
Büro	0.000165279516344746
Wochen	0.000165279516344746
kleines	0.00247919274517119
Waffen	0.000330559032689492
wem	0.000165279516344746
Boss	0.000330559032689492
gutes	0.000661118065378985
richtige	0.00148751564710272
Stück	0.000330559032689492
großer	0.00330559032689492
Tja	0.000165279516344746
danach	0.00181807467979221
versuche	0.0528894452303188
allem	0.00181807467979221
kämpfen	0.000661118065378985
getroffen	0.00314031081055018
cool	0.000495838549034239
Straße	0.00545422403937663
spricht	0.00347086984323967
Hm	0.000165279516344746
hol	0.000165279516344746
damals	0.000661118065378985
ziehen	0.00148751564710272
verschwinden	0.033882300850673
Entschuldige	0.00462782645765289
Licht	0.000165279516344746
drüben	0.000826397581723731
passieren	0.00115695661441322
Gefühl	0.00148751564710272
nachdem	0.00198335419613695
krank	0.00148751564710272
Wow	0.000165279516344746
lebt	0.000330559032689492
Schlüssel	0.0523936066812846
stark	0.00446254694130815
gebracht	0.00561950355572137
suche	0.000495838549034239
Buch	0.000330559032689492
fand	0.000495838549034239
leicht	0.00280975177786069
Leuten	0.000330559032689492
halte	0.00247919274517119
irgendwo	0.000330559032689492
fühle	0.000661118065378985
jedes	0.000661118065378985
wisst	0.000495838549034239
heiraten	0.00347086984323967
gegangen	0.00231391322882645
genauso	0.00512366500668713
Himmel	0.000165279516344746
froh	0.000826397581723731
böse	0.000165279516344746
Wovon	0.000330559032689492
unglaublich	0.00446254694130815
leider	0.00280975177786069
hält	0.000165279516344746
kennt	0.00148751564710272
erklären	0.00280975177786069
Krankenhaus	0.0021486337124817
sobald	0.000495838549034239
vertrauen	0.0738799438061016
unserem	0.000826397581723731
Idiot	0.000165279516344746
Arzt	0.000165279516344746
redest	0.000661118065378985
genommen	0.00330559032689492
weniger	0.00148751564710272
kaufen	0.000826397581723731
solche	0.00132223613075797
Rest	0.000165279516344746
sitzen	0.000661118065378985
tragen	0.00347086984323967
Team	0.000165279516344746
kümmern	0.000495838549034239
total	0.000826397581723731
hart	0.00148751564710272
Stimme	0.00280975177786069
Tagen	0.000495838549034239
Doktor	0.000165279516344746
rufen	0.000495838549034239
wert	0.000826397581723731
Uh	0.000165279516344746
Mist	0.000330559032689492
Mike	0.000661118065378985
a	0.000165279516344746
König	0.000495838549034239
deswegen	0.000991677098068477
Millionen	0.00198335419613695
heißen	0.00380142887592916
solange	0.00314031081055018
Onkel	0.000165279516344746
worden	0.000826397581723731
Michael	0.00198335419613695
besonders	0.013057081791235
interessiert	0.00165279516344746
glaub	0.000661118065378985
folgen	0.00115695661441322
lasse	0.00115695661441322
ändern	0.000495838549034239
Kaffee	0.000330559032689492
Zeug	0.000330559032689492
Liste	0.000330559032689492
sagten	0.000826397581723731
Kampf	0.00115695661441322
hasse	0.00115695661441322
Person	0.00148751564710272
machte	0.00198335419613695
super	0.000330559032689492
still	0.0021486337124817
fliegen	0.00314031081055018
Naja	0.000165279516344746
umbringen	0.000826397581723731
Boden	0.000330559032689492
findet	0.0021486337124817
Mund	0.000495838549034239
Präsident	0.000991677098068477
Party	0.00181807467979221
vorsichtig	0.011073727595098
Frank	0.00148751564710272
Außerdem	0.000165279516344746
wärst	0.000991677098068477
höre	0.000330559032689492
stolz	0.0021486337124817
verletzt	0.0528894452303188
mögen	0.000330559032689492
gefragt	0.00545422403937663
war's	0.0021486337124817
Nachricht	0.00710701920282409
hörst	0.00132223613075797
schicken	0.0530547247466635
Gefängnis	0.00545422403937663
passt	0.000991677098068477
Sicherheit	0.00165279516344746
schneller	0.0523936066812846
anrufen	0.00181807467979221
Sex	0.000165279516344746
möchten	0.000495838549034239
schreiben	0.0523936066812846
wenigstens	0.000495838549034239
Sinn	0.000495838549034239
angerufen	0.010412609529719
länger	0.000661118065378985
Augenblick	0.00148751564710272
Bild	0.000330559032689492
unmöglich	0.000165279516344746
verdammte	0.0738799438061016
David	0.00115695661441322
vorstellen	0.011073727595098
komisch	0.00347086984323967
gestorben	0.0152057155037167
Traum	0.00347086984323967
Tom	0.000165279516344746
schöne	0.0155362745364061
möchtest	0.000165279516344746
sollst	0.00132223613075797
eher	0.000330559032689492
Arschloch	0.000330559032689492
Kraft	0.00148751564710272
Tages	0.000495838549034239
fällt	0.000330559032689492
führen	0.00148751564710272
werd	0.000826397581723731
erinnere	0.000826397581723731
gesprochen	0.0147098769546824
vorher	0.00314031081055018
heraus	0.0042972674249634
werdet	0.00231391322882645
Denk	0.000661118065378985
bringe	0.00231391322882645
hinten	0.00231391322882645
fallen	0.00165279516344746
schlimm	0.0366920526285337
konnten	0.00314031081055018
erwartet	0.00462782645765289
meisten	0.00165279516344746
Laden	0.000826397581723731
Liebling	0.00231391322882645
lhren	0.000661118065378985
Bill	0.000330559032689492
fühlen	0.00148751564710272
Setz	0.000826397581723731
tatsächlich	0.000495838549034239
lesen	0.000495838549034239
gewinnen	0.0067764601701346
glaubt	0.00165279516344746
Obwohl	0.000165279516344746
schätze	0.0366920526285337
umgebracht	0.00264447226151594
General	0.00512366500668713
plötzlich	0.000165279516344746
jemals	0.000330559032689492
anfangen	0.00330559032689492
geschehen	0.0152057155037167
Bewegung	0.00545422403937663
Geschäft	0.0147098769546824
gerettet	0.00611534210475561
Versuch	0.0193377034123353
Sekunden	0.000495838549034239
tolle	0.000165279516344746
benutzen	0.00280975177786069
Antwort	0.00297503129420543
arbeite	0.000330559032689492
perfekt	0.00231391322882645
Schluss	0.0366920526285337
York	0.000661118065378985
Erinnerst	0.000330559032689492
arbeitet	0.000495838549034239
stand	0.00446254694130815
Meinung	0.00165279516344746
George	0.000330559032689492
Gedanken	0.00330559032689492
Anfang	0.000826397581723731
Herren	0.0042972674249634
Auge	0.000165279516344746
gefährlich	0.00413198790861866
dumm	0.000495838549034239
Monate	0.0021486337124817
liebt	0.00132223613075797
Earl	0.000330559032689492
jedem	0.000661118065378985
Charlie	0.00297503129420543
Nähe	0.000330559032689492
Lebens	0.000661118065378985
Ärger	0.000165279516344746
schießen	0.0530547247466635
Rolle	0.00115695661441322
Ziel	0.000661118065378985
by	0.000165279516344746
acht	0.000495838549034239
gelernt	0.00578478307206612
behalten	0.00231391322882645
Raum	0.00148751564710272
aufs	0.000661118065378985
geschickt	0.0152057155037167
Tisch	0.000165279516344746
Hilf	0.000330559032689492
niemanden	0.00148751564710272
absolut	0.00297503129420543
Zeig	0.000330559032689492
erfahren	0.00347086984323967
neu	0.000165279516344746
benutzt	0.00413198790861866
Klappe	0.00247919274517119
versprochen	0.0494185753870791
Wohnung	0.000826397581723731
lhnen	0.000165279516344746
LA	0.000165279516344746
Zieh	0.000661118065378985
schauen	0.0366920526285337
heiß	0.000991677098068477
Worte	0.00181807467979221
bezahlen	0.00148751564710272
rum	0.000165279516344746
herum	0.00148751564710272
gewonnen	0.0067764601701346
zahlen	0.000661118065378985
magst	0.00181807467979221
nimmt	0.000330559032689492
Sie's	0.00148751564710272
Flugzeug	0.00148751564710272
starb	0.00446254694130815
Firma	0.000330559032689492
liegen	0.00264447226151594
dagegen	0.000330559032689492
rüber	0.000330559032689492
bitten	0.000826397581723731
verkaufen	0.0738799438061016
wär's	0.000991677098068477
Regeln	0.00264447226151594
laut	0.000661118065378985
sowas	0.000330559032689492
rufe	0.000330559032689492
findest	0.00115695661441322
Fenster	0.000330559032689492
Finger	0.0021486337124817
lachen	0.000661118065378985
welcher	0.000991677098068477
Verzeihung	0.0752021799368595
Johnny	0.000826397581723731
kamen	0.00115695661441322
Daddy	0.000661118065378985
Kontrolle	0.00380142887592916
Witz	0.000495838549034239
Bier	0.000661118065378985
hörte	0.00132223613075797
Herzen	0.0042972674249634
selber	0.00132223613075797
Rachel	0.000826397581723731
Arm	0.000165279516344746
bekommt	0.00231391322882645
fangen	0.000826397581723731
voller	0.000991677098068477
O	0.000165279516344746
Informationen	0.000330559032689492
Joe	0.000165279516344746
unterwegs	0.00396670839227391
Lage	0.000165279516344746
Richtung	0.00148751564710272
I	0.000165279516344746
gleiche	0.00115695661441322
Randy	0.000991677098068477
fort	0.000661118065378985
sowieso	0.000330559032689492
mussten	0.00264447226151594
Fahr	0.000165279516344746
Minute	0.00132223613075797
and	0.000165279516344746
Steh	0.000826397581723731
müsste	0.000330559032689492
süß	0.000165279516344746
kalt	0.000826397581723731
schlagen	0.0530547247466635
sitzt	0.000661118065378985
nötig	0.000330559032689492
sieben	0.00280975177786069
wach	0.000495838549034239
müsst	0.000495838549034239
aussehen	0.0142140384056482
geschrieben	0.0102473300133743
witzig	0.000991677098068477
links	0.00198335419613695
verheiratet	0.0494185753870791
Entscheidung	0.00462782645765289
drehen	0.00148751564710272
lhrer	0.000661118065378985
Monat	0.00132223613075797
Bob	0.000165279516344746
Insel	0.000165279516344746
Hotel	0.000330559032689492
Jedenfalls	0.000330559032689492
nennt	0.000495838549034239
Harry	0.00165279516344746
schlimmer	0.0523936066812846
verdient	0.0528894452303188
Gefahr	0.00148751564710272
klein	0.000826397581723731
führt	0.000661118065378985
bezahlt	0.00148751564710272
Sarah	0.000991677098068477
wünschte	0.000495838549034239
unbedingt	0.00280975177786069
jemandem	0.000495838549034239
Lauf	0.000661118065378985
Verschwinde	0.0494185753870791
Erzähl	0.000165279516344746
steckt	0.0064459011374451
hole	0.000991677098068477
James	0.000495838549034239
wunderbar	0.000661118065378985
gearbeitet	0.000165279516344746
wär	0.000165279516344746
legen	0.000991677098068477
