sollen	1394.58246387653
zusammen	470.412220953581
schnell	3408.20504744281
wegen	453.915508484586
Hause	497.303043426907
Menschen	452.931217764479
bleiben	505.177369187763
essen	443.088310563408
unser	435.883302492224
ganze	441.159100751998
habt	4229.49722430017
Angst	455.136028977519
Freund	623.764715146266
tot	425.686050631915
Scheiße	3408.20504744281
andere	683.333989527147
unter	600.653569038151
drei	465.726997125871
bringen	495.019488956258
rein	468.640497657388
Haus	475.766762470963
nehmen	406.512067404229
geht's	1177.92039056656
eines	6446.31678412536
seid	3691.79888972007
genug	1212.3311941415
brauchen	636.403007992441
getan	395.409268081421
dabei	391.078388912949
Moment	389.975983306429
Verdammt	3278.75113193433
stimmt	614.473010748455
Kinder	398.71648490098
Arbeit	381.077995196661
heißt	474.821843379661
Problem	518.051891806764
erst	377.495176975471
Guten	704.752155596677
gegen	376.47151462656
Herr	573.526516792
Jack	374.306075042324
ihren	914.839166896335
sofort	375.9203118233
glauben	606.795543131619
darf	378.912555612426
Abend	370.014567502658
hatten	381.471711484704
fertig	395.645497854246
niemand	590.53506043545
warten	580.574038347966
Halt	492.657191228001
sonst	453.285562423717
jeder	864.167880625221
steht	700.933107602661
einmal	594.629709831096
bevor	352.887908972794
Junge	644.710421670144
eigentlich	370.880743336352
brauche	662.152053230442
Jahre	350.525611244537
fragen	681.52289460215
Bruder	373.006811291783
Sache	346.23410370487
beim	401.590613803693
mag	343.793062719005
Sohn	343.241859915745
siehst	462.22292216229
konnte	357.691247686917
warst	3372.37686523091
halten	485.137210126383
sprechen	481.278790503563
Gib	331.43037127446
daran	657.506201031537
Baby	339.068467262491
sterben	829.717705421473
darüber	351.431158707036
Hilfe	405.567148312926
Wann	397.732194180873
kam	322.493011535887
Kopf	322.138666876649
Familie	320.40631520926
deiner	1187.76329776763
gefunden	740.974054096618
deinem	1187.76329776763
kennen	488.680656718768
wusste	317.295956533722
He	315.16988857829
Sieh	355.013976928226
vergessen	3403.32296547108
dazu	312.846962478838
könnten	364.778140871688
später	318.713335170676
seinen	864.364738769243
lhre	310.681522894602
Kind	364.502539470058
Jahren	320.051970550022
egal	307.807393991889
allein	314.500570888618
Minuten	313.555651797315
töten	354.108429465727
Stadt	792.078428284578
Ende	303.358399937005
beide	372.849324776566
bisschen	303.200913421788
denken	582.857592818615
toll	299.893696602228
gern	298.909405882121
verstehe	3278.75113193433
würden	350.998070790189
Dank	3062.87649120044
Dinge	302.01976455766
Frage	457.301468561754
jeden	864.167880625221
wahr	421.709516122682
gab	292.216228985393
Namen	293.633607622347
lieber	692.822552068979
all	288.475924248986
Hi	288.279066104965
letzte	292.294972243002
bekommen	363.045789204299
runter	298.948777510926
Männer	289.027127052246
kleine	309.775975432104
eins	5624.1190598055
komme	1273.71156344738
Augen	280.562226859325
sehe	1882.59380290563
Freunde	393.086341981968
Glück	278.790503563132
Jungs	644.710421670144
mache	1200.75593527304
darauf	415.488798771605
sage	797.905429347612
gehe	1673.80605535651
meinst	2439.38737745581
Auto	271.703610378361
Dr	270.522461514233
Uhr	269.931887082169
weit	3701.36619551951
bald	329.304303319028
Art	267.687704240324
Fall	266.782156777826
Film	267.845190755542
Teufel	279.262963108784
draußen	297.492027245167
fahren	299.775581715816
bereit	338.871609118469
hört	369.502736328202
Dad	262.608764124572
einzige	1669.43580455923
eure	270.010630339777
echt	272.176069924013
vorbei	459.230678373164
solltest	322.689869679909
verrückt	3278.75113193433
Musik	888.97200677192
ganzen	333.556439229891
Vielen	301.350446867987
drin	254.773809992519
Tür	252.883971809914
Name	257.490452380015
hinter	453.443048938935
stehen	755.187212094964
treffen	339.225953777708
sogar	248.946808929485
denkst	582.857592818615
verstanden	2026.53647781409
Nimm	248.395606126225
etwa	248.120004724595
ihrer	914.839166896335
spielen	430.095673057994
fast	281.546517579432
ruhig	264.498602307177
wurden	252.765856923501
dran	246.860112602858
arbeiten	353.990314579314
kenne	390.015354935234
Sorgen	260.010236623489
hätten	261.86070317729
jemanden	321.154376156542
verloren	3278.75113193433
lang	501.555179337769
seiner	864.364738769243
Kerl	251.348478286547
John	240.245678963739
Deshalb	265.44352139848
Job	239.418874758849
ziemlich	239.8913343045
darum	657.506201031537
Ahnung	239.025158470806
Grund	245.285247450687
äh	236.544745856136
Lasst	352.0217331391
überhaupt	663.490688609788
neue	286.704200952793
Hand	287.491633528879
finde	238.473955667546
Schau	3740.89531083901
je	230.757116421906
musste	270.12874522619
Woher	466.514429701957
Frauen	681.52289460215
Idee	228.631048466475
ihrem	914.839166896335
große	261.624473404465
Land	501.555179337769
liegt	1001.33863537935
Typ	226.308122367022
spät	225.993149336588
sah	225.520689790937
gekommen	336.036851844561
Geschichte	689.397220363006
Schwester	1833.93046970353
Wasser	229.969683845821
seinem	864.364738769243
Spiel	272.097326666404
niemals	590.53506043545
wenig	245.718335367534
Seite	1105.04350564983
versucht	3278.75113193433
Mom	220.323634788771
anders	683.333989527147
kommst	1191.77920390567
Spaß	231.347690853971
keiner	897.869994881688
Ruhe	242.529233434387
kurz	261.427615260443
verstehen	3403.32296547108
endlich	225.441946533328
ging	225.166345131698
gerne	255.521870939801
welche	248.98618055829
erste	217.331390999646
braucht	662.152053230442
bestimmt	714.398204653726
versuchen	3403.32296547108
lässt	215.126579786606
Tochter	214.575376983346
Jahr	214.142289066499
nett	231.308319225166
hoch	213.039883459979
bringt	403.007992440647
letzten	343.359974802158
sagst	2339.58029843695
dies	242.607976691996
würdest	214.732863498563
Stunden	237.253435174613
bedeutet	338.281034686405
Polizei	246.348281428403
Alter	395.802984369463
erzählt	265.049805110437
Tod	207.409740540966
ersten	316.390409071223
während	212.921768573566
schwer	2156.14787983779
eben	207.134139139336
gewesen	520.729162565455
zeigen	323.949761801646
suchen	263.474939958266
Chance	225.402574904524
Ort	205.598645615969
beste	215.244694673019
denen	848.891688649159
oben	209.299578723572
bleibt	269.183826134887
fünf	202.094570652388
Krieg	222.804047403441
Sachen	217.64636403008
holen	238.631442182763
Wahrheit	253.828890901217
gefallen	740.974054096618
glaubst	606.795543131619
zwischen	208.590889405095
Mama	242.017402259931
Schule	2156.14787983779
schlecht	2323.94976180165
gehst	1696.28725540376
kleinen	543.28910587031
Yeah	196.188826331745
Gesicht	1305.24823811961
verlassen	3403.32296547108
hoffe	202.173313909996
Teil	196.582542619788
Wagen	204.023780463798
Ah	194.259616520335
manchmal	211.150045277373
guter	704.752155596677
Entschuldigung	230.245285247451
Woche	192.64537973936
irgendwas	421.512657978661
gefällt	538.092050868144
Schuld	2156.14787983779
wollten	206.386078192055
getötet	228.355447064845
Tage	193.905271861097
vier	1277.17626678216
unserer	506.358518051892
Zimmer	188.275128942084
erzählen	285.168707429426
hättest	187.330209850782
läuft	190.361825268711
bloß	191.424859246427
einige	594.629709831096
Wort	195.834481672507
gestern	1305.24823811961
kriegen	302.925312020158
tust	183.747391629592
allen	2732.74538367652
Schatz	2156.14787983779
Entschuldigen	215.599039332257
ernst	198.078664514351
scheint	3408.20504744281
beiden	242.844206464821
unten	600.653569038151
oft	179.180282688295
Arsch	179.810228749163
Bleib	181.424465530139
kleiner	543.28910587031
Ding	183.8261348872
Freundin	316.587267215245
Mensch	191.857947163274
irgendwie	421.512657978661
wichtig	220.835465963227
Herz	573.526516792
fest	174.888775148628
nehme	233.670616953423
Waffe	174.573802118194
anderes	848.694830505138
Dollar	175.046261663845
Sorge	260.876412457183
drauf	228.355447064845
Tu	169.455490373637
Mrs	169.258632229615
stellen	829.717705421473
Miss	280.011024056065
falls	223.473365093114
brauchst	636.403007992441
Pass	172.014646245915
falsch	284.381274853341
neuen	356.628213709201
gedacht	255.561242568605
Nummer	167.91999685027
wen	166.896334501358
wären	369.896452616245
schlafen	2323.94976180165
Wohin	466.514429701957
Hände	228.197960549628
Blut	179.652742233946
glücklich	172.762707193197
kennst	488.680656718768
retten	187.605811252412
Bett	193.905271861097
zuerst	164.573408401906
Plan	163.667860939407
Bring	269.57754242293
Eltern	161.423678097563
außer	178.392850112209
alte	160.872475294303
alt	160.124414347022
Euer	160.045671089413
nächsten	254.813181621324
Fehler	199.220441749675
rede	159.37635339974
trinken	217.055789598016
gibt's	163.352887908973
ehrlich	164.297807000276
hierher	235.442340249616
gegeben	173.628883026891
Platz	204.417496751841
unseren	506.358518051892
besten	924.524587582188
frei	194.8501909524
möglich	155.911650064963
lernen	187.999527540454
alleine	178.944052915469
Seht	1882.59380290563
wartet	580.574038347966
wahrscheinlich	154.218670026379
nächste	156.029764951376
alten	395.802984369463
bereits	355.013976928226
früher	159.573211543762
Menge	152.446946730186
großen	367.731013032009
Willkommen	150.517736918776
sondern	175.951809126344
Papa	173.274538367652
Jungen	217.64636403008
langsam	176.069924012756
Schiff	2156.14787983779
wollt	169.731091775267
kaum	176.778613331234
jede	158.392062679633
Szene	146.068742863892
Typen	145.714398204654
trotzdem	169.29800385842
Stunde	202.291428796409
Hölle	145.399425174219
the	145.241938659002
nochmal	146.068742863892
Klasse	322.453639907083
Telefon	145.478168431828
geworden	541.202409543683
Feuer	142.840269301941
früh	142.407181385094
denkt	848.891688649159
Ruf	141.304775778574
schaffen	2323.94976180165
überall	172.644592306784
hab's	4724.75294302925
Captain	145.832513091067
setzen	152.013858813339
New	138.903106421513
dürfen	175.361234694279
Probleme	227.607386117564
könntest	139.572424111185
reicht	287.058545612032
zwar	137.485727784558
voll	192.684751368164
Stelle	755.187212094964
laufen	246.112051655577
Folge	179.731485491555
funktioniert	136.816410094886
klingt	186.109689357849
lieben	692.822552068979
gebe	184.731682349699
Hund	148.588527107366
Vergiss	742.627662506398
Körper	135.792747745974
tue	135.044686798693
nennen	157.44714358833
eigenen	192.133548564904
erinnern	290.326390802788
meines	2439.38737745581
groß	145.635654947045
geschafft	851.057128233395
hattest	137.40698452695
Kumpel	144.375762825308
Luft	133.430450017717
aufhören	459.19130674436
tat	132.524902555219
zehn	133.036733729674
Wiedersehen	183.471790227962
neues	356.628213709201
völlig	135.280916571519
großartig	198.511752431198
Ähm	131.383125319894
direkt	131.383125319894
Erde	131.34375369109
spielt	250.206701051222
sechs	131.186267175873
Meister	331.469742903264
könnt	256.388046773495
verstehst	3403.32296547108
verlieren	3403.32296547108
Sam	130.005118311745
Zukunft	131.737469979133
Scheiß	2156.14787983779
wolltest	130.831922516635
weh	129.060199220442
lustig	128.627111303595
Wahl	421.709516122682
Büro	127.642820583488
Wochen	127.091617780228
kleines	543.28910587031
Waffen	128.351509901965
wem	126.93413126501
Boss	128.548368045986
gutes	704.752155596677
richtige	223.355250206701
Stück	127.130989409032
großer	367.731013032009
Tja	126.461671719359
danach	211.976849482263
versuche	3278.75113193433
allem	2732.74538367652
kämpfen	160.163785975826
getroffen	197.842434741525
cool	130.910665774243
Straße	347.61211071302
spricht	283.042639473995
Hm	124.414347021536
hol	124.296232135123
damals	129.099570849246
ziehen	164.534036773101
verschwinden	642.544982085909
Entschuldige	302.01976455766
Licht	122.563880467735
drüben	188.590101972519
passieren	172.683963935588
Gefühl	222.804047403441
nachdem	177.251072876885
krank	245.67896373873
Wow	121.776447891649
lebt	182.093783219812
Schlüssel	1833.93046970353
stark	792.078428284578
gebracht	201.189023189889
suche	201.622111106736
Buch	126.697901492185
fand	185.243513524154
leicht	456.671522500886
Leuten	121.697704634041
halte	912.04378125123
irgendwo	120.398440883499
fühle	284.853734398992
jedes	864.167880625221
wisst	125.949840544903
heiraten	217.055789598016
gegangen	227.331784715934
genauso	351.155557305406
Himmel	118.193629670459
froh	129.729516910115
böse	117.36682546557
Wovon	133.863537934564
unglaublich	155.202960746486
leider	456.671522500886
hält	117.051852435135
kennt	390.015354935234
erklären	217.449505886058
Krankenhaus	128.115280129139
sobald	116.618764518288
vertrauen	3403.32296547108
unserem	506.358518051892
Idiot	115.358872396551
Arzt	115.358872396551
redest	126.225441946533
genommen	193.74778534588
weniger	141.147289263357
kaufen	136.107720776409
solche	1394.58246387653
Rest	114.295838418835
sitzen	118.666089216111
tragen	216.977046340407
Team	113.429662585141
kümmern	216.386471908343
total	201.582739477932
hart	119.807866451435
Stimme	614.473010748455
Tagen	213.276113232804
Doktor	112.563486751447
rufen	135.635261230757
wert	234.458049529509
Uh	111.815425804166
Mist	280.011024056065
Mike	120.792157171542
a	111.146108114493
König	256.388046773495
deswegen	119.650379936218
Millionen	127.564077325879
heißen	212.528052285523
solange	681.877239261388
Onkel	109.92558762156
worden	189.180676404583
Michael	119.532265049805
besonders	373.361155951022
interessiert	138.981849679121
glaub	129.375172250876
folgen	133.745423048152
lasse	352.0217331391
ändern	145.360053545415
Kaffee	109.335013189496
Zeug	112.445371865034
Liste	110.988621599276
sagten	117.760541753612
Kampf	221.071695736053
hasse	164.33717862908
Person	118.862947360132
machte	2151.89574392693
super	128.508996417182
still	209.850781526832
fliegen	185.361628410567
Naja	107.051458718847
umbringen	112.602858380251
Boden	107.012087090043
findet	738.808614512382
Mund	107.287688491673
Präsident	112.012283948187
Party	173.156423481239
vorsichtig	293.75172250876
Frank	457.301468561754
Außerdem	105.909681483523
wärst	369.896452616245
höre	369.502736328202
stolz	257.569195637624
verletzt	3278.75113193433
mögen	105.712823339502
gefragt	538.092050868144
war's	3372.37686523091
Nachricht	201.779597621954
hörst	669.317689672822
schicken	2323.94976180165
Gefängnis	209.417693609985
passt	120.359069254695
Sicherheit	133.902909563369
schneller	1833.93046970353
anrufen	117.36682546557
Sex	103.980471672113
möchten	108.429465726997
schreiben	1833.93046970353
wenigstens	105.082877278633
Sinn	4763.41588251506
angerufen	343.320603173353
länger	156.935312413875
Augenblick	109.138155045474
Bild	199.574786408914
unmöglich	102.090633489507
verdammte	3403.32296547108
David	644.39544863971
vorstellen	293.75172250876
komisch	149.533446198669
gestorben	851.057128233395
Traum	194.377731406748
Tom	101.342572542226
schöne	2156.14787983779
möchtest	100.909484625379
sollst	1394.58246387653
eher	103.193039096027
Arschloch	101.066971140596
Kraft	245.67896373873
Tages	213.276113232804
fällt	121.855191149258
führen	346.982164652152
werd	234.458049529509
erinnere	290.326390802788
gesprochen	689.397220363006
vorher	459.230678373164
heraus	403.519823615103
werdet	2153.27375093508
Denk	1541.91109886216
bringe	403.007992440647
hinten	453.443048938935
fallen	284.381274853341
schlimm	3408.20504744281
konnten	201.779597621954
erwartet	309.697232174495
meisten	331.469742903264
Laden	112.366628607425
Liebling	139.454309224773
lhren	252.726485294697
Bill	199.574786408914
fühlen	346.982164652152
Setz	118.429859443285
tatsächlich	97.2872947753849
lesen	103.350525611245
gewinnen	541.202409543683
glaubt	771.526438048742
Obwohl	96.4604905704949
schätze	3408.20504744281
umgebracht	111.264223000906
General	351.155557305406
plötzlich	95.2005984487578
jemals	711.76030552384
anfangen	185.47974329698
geschehen	851.057128233395
Bewegung	238.119611008307
Geschäft	556.242371746919
gerettet	214.850978384976
Versuch	742.627662506398
Sekunden	98.8227882987519
tolle	93.9407063270207
benutzen	177.369187763298
Antwort	145.635654947045
arbeite	94.1769360998464
perfekt	118.981062246545
Schluss	3408.20504744281
York	94.4131658726722
Erinnerst	100.318910193315
arbeitet	353.990314579314
stand	792.078428284578
Meinung	331.469742903264
George	93.3107602661522
Gedanken	154.454899799205
Anfang	118.626717587307
Herren	403.519823615103
Auge	92.0508681444151
gefährlich	157.407771959526
dumm	92.444584432458
Monate	186.464034017087
liebt	1001.33863537935
Earl	91.8540100003937
jedem	864.167880625221
Charlie	168.786172683964
Nähe	91.893381629198
Lebens	128.981455962833
Ärger	90.8303476514823
schießen	2323.94976180165
Rolle	99.8464506476633
Ziel	178.786566400252
by	89.3342257569196
acht	90.3578881058309
gelernt	356.470727193984
behalten	131.461868577503
Raum	784.715933698177
aufs	90.6728611362652
geschickt	851.057128233395
Tisch	88.2711917792039
Hilf	104.019843300917
niemanden	151.698885782905
absolut	160.360644119847
Zeig	1159.17949525572
erfahren	170.242922949722
neu	87.9168471199654
benutzt	147.053033583999
Klappe	322.453639907083
versprochen	887.8696011654
Wohnung	96.0274026536478
lhnen	87.5231308319225
LA	87.3656443167054
Zieh	178.786566400252
schauen	3408.20504744281
heiß	165.675814008426
Worte	180.24331666601
bezahlen	108.744438757431
rum	86.8144415134454
herum	168.116854994291
gewonnen	541.202409543683
zahlen	96.893578487342
magst	143.903303279657
nimmt	87.5231308319225
Sie's	621.559903933226
Flugzeug	92.9170439781094
starb	792.078428284578
Firma	92.444584432458
liegen	692.822552068979
dagegen	85.3970628764912
rüber	85.9876373085554
bitten	106.618370802
verkaufen	3403.32296547108
wär's	369.896452616245
Regeln	129.887003425332
laut	164.88838143234
sowas	97.6810110634277
rufe	146.265601007914
findest	98.7046734123391
Fenster	85.515177762904
Finger	738.808614512382
lachen	102.563093035159
welcher	248.592464270247
Verzeihung	2026.53647781409
Johnny	87.7593606047482
kamen	221.071695736053
Daddy	86.893184771054
Kontrolle	108.468837355801
Witz	92.9957872357179
Bier	88.8223945824639
hörte	669.317689672822
Herzen	403.519823615103
selber	724.831686286862
Rachel	86.893184771054
Arm	82.6410488601913
bekommt	247.411315406118
fangen	132.99736210087
voller	111.421709516123
O	82.2867042009528
Informationen	83.2709949210599
Joe	81.5386432536714
unterwegs	124.138745619906
Lage	81.4992716248671
Richtung	223.355250206701
I	81.4205283672586
gleiche	92.5233276900665
Randy	98.2322138666877
fort	127.918421985118
sowieso	82.6016772313871
mussten	124.020630733493
Fahr	80.8299539351943
Minute	86.341981967794
and	80.7118390487814
Steh	85.9088940509469
müsste	1246.58451120123
süß	80.5543525335643
kalt	87.7987322335525
schlagen	2323.94976180165
sitzt	110.988621599276
nötig	80.5543525335643
sieben	462.22292216229
wach	81.1449269656286
müsst	86.2632387101854
aussehen	386.511279971652
geschrieben	246.78136934525
witzig	86.4600968542069
links	154.021811882358
verheiratet	887.8696011654
Entscheidung	302.01976455766
drehen	107.563289893303
lhrer	252.726485294697
Monat	94.8856254183236
Bob	79.0582306390015
Insel	78.979487381393
Hotel	79.6881766998701
Jedenfalls	82.2867042009528
nennt	105.949053112327
Harry	115.516358911768
schlimmer	1833.93046970353
verdient	3278.75113193433
Gefahr	222.804047403441
klein	127.288475924249
führt	284.853734398992
bezahlt	105.358478680263
Sarah	93.2320170085436
wünschte	125.595495885665
unbedingt	108.665695499823
jemandem	321.154376156542
Lauf	164.88838143234
Verschwinde	887.8696011654
Erzähl	77.601480373243
steckt	755.187212094964
hole	175.006890035041
James	93.704476554195
wunderbar	78.428284578133
gearbeitet	77.3258789716131
wär	77.2077640852002
legen	109.295641560691
kriegt	158.510177566046
Geist	92.2083546596323
Seele	77.6802236308516
Agent	76.8140477971574
Weile	1283.04263947399
ständig	127.918421985118
Wofür	76.6565612819402
ansehen	140.281113429663
du's	76.3809598803102
Schicksal	1833.93046970353
aller	2732.74538367652
gelesen	356.470727193984
Monaten	156.856569156266
Anruf	76.065986849876
Beispiel	101.421315799835
Ehe	75.5541556754203
Sekunde	82.6410488601913
Arme	86.7750698846411
Karte	164.967124689948
Befehl	92.444584432458
nächstes	254.813181621324
Bescheid	714.398204653726
welches	248.592464270247
darin	657.506201031537
Wozu	75.0816961297689
dahin	117.327453836765
darfst	415.488798771605
Bauer	164.849009803536
Peter	88.0743336351825
Opfer	74.6486082129218
offen	75.0423245009646
sucht	201.622111106736
bekannt	247.411315406118
nämlich	74.4517500689004
bisher	95.8699161384306
Kamera	87.4837592031182
Zug	74.3336351824875
Leg	74.2942635536832
Amerika	80.9086971928029
tanzen	94.9643686759321
zerstört	100.122052049293
hilft	405.567148312926
seien	1105.04350564983
erledigt	160.321272491043
Rücken	74.8848379857475
Reise	244.182841844167
heiße	474.821843379661
Stell	700.933107602661
Homer	79.5306901846529
weitere	115.280129138942
Gefühle	538.092050868144
irgendetwas	126.816016378598
Computer	79.4125752982401
verändert	3403.32296547108
hältst	126.540414976968
bewegen	223.748966494744
bin's	90.8303476514823
Gottes	82.7985353754085
müde	72.325682113469
diesmal	84.4127721563841
Partner	99.2952478444033
näher	82.7591637466042
erwischt	309.697232174495
Mörder	73.9399188944447
Vorsicht	239.812591046892
gestohlen	851.057128233395
beschützen	410.055513996614
Unfall	85.9088940509469
stirbt	614.473010748455
öffnen	97.2085515177763
kriegst	302.925312020158
fürs	71.5382495373834
Sheriff	101.263829284618
Geburtstag	121.618961376432
Nase	100.122052049293
letzter	343.359974802158
normal	120.359069254695
Punkt	73.1918579471633
zeigt	119.059805504154
Schritt	3408.20504744281
Geheimnis	95.0037403047364
Beziehung	113.311547698728
sauer	83.9009409819284
redet	692.783180440175
tief	105.594708453089
Geschenk	556.242371746919
fühlt	284.853734398992
zieht	131.06815228946
Dame	76.4990747667231
meinte	2439.38737745581
Tasche	76.6565612819402
erreichen	84.4127721563841
Bart	76.9715343123745
Claire	78.3495413205244
übrigens	68.9790936651049
Wunder	122.524508838931
gehabt	1177.92039056656
schönen	3408.20504744281
Alex	70.8689318477105
Gebäude	246.466396314816
Weise	1283.04263947399
schrecklich	439.584235599827
Preis	70.4752155596677
erledigen	106.972715461239
irgendwann	99.4921059884247
ließ	254.340722075672
großes	367.731013032009
nahm	130.831922516635
wussten	73.2706012047718
Schlag	2156.14787983779
liebst	692.822552068979
rechts	109.807472735147
lügen	89.1373676128981
Verbindung	2026.53647781409
schwöre	3408.20504744281
Hoffentlich	67.6798299145636
hübsch	67.6404582857593
lst	67.5617150281507
interessant	96.1455175400606
Armee	156.541596125832
dauert	133.194220244892
verliebt	3278.75113193433
sauber	89.3735973857238
schlechte	1833.93046970353
Chef	85.4758061340998
versteckt	3403.32296547108
kriege	158.510177566046
Paul	67.049883853695
you	67.0105122248907
Regierung	104.571046104177
Ehre	68.7034922634749
geboren	246.466396314816
wette	66.5774243080436
Situation	69.8452694987992
Boot	71.3020197645577
Dan	66.3805661640222
Ben	66.3805661640222
Holt	175.006890035041
Planeten	82.4441907161699
Fuß	65.9474782471751
Mord	89.3735973857238
neben	79.6094334422615
Zeiten	323.949761801646
Ross	133.666679790543
traurig	112.839088153077
ungefähr	80.0818929879129
Prinzessin	79.0188590101972
persönlich	72.5225402574904
Haut	475.766762470963
Schlampe	2323.94976180165
ich's	65.3962754439151
Drogen	85.5545493917083
